Index,init_distance,안전센터/소방서이름
0,0.6002032898478652,동부소방서
1,0.7361981535848832,대전-가양-119 안전센터
2,1.9154902309032815,대전-부사-119 안전센터
3,1.9457038023302182,대전-용운-119 안전센터
4,2.013888353530332,대전-삼성-119 안전센터
5,2.4416589107813365,대전-송촌-119 안전센터
6,3.053668966437942,대전-원동-119 안전센터
7,3.68776118979479,대전-법동-119 안전센터
8,3.703881604527644,대덕소방서
9,3.8578083775755205,대전-문화-119 안전센터
10,4.111812049120238,대전-대화-119 안전센터
11,4.430079601237592,대전-탄방-119 안전센터
12,4.854259485572903,대전-태평-119 안전센터
13,5.397539905250274,대전-둔산-119 안전센터
14,5.802198954221026,대전-산성-119 안전센터
15,6.5903264261025445,대전-갈마-119 안전센터
16,6.5913618233197155,둔산소방서
17,6.954054082557977,대전-산내-119 안전센터
18,7.169965131673091,대전-도룡-119 안전센터
19,7.170099309829154,유성소방서
20,7.229694828522948,대전-월평-119 안전센터
21,7.2777812101732104,대전-전민-119 안전센터
22,7.353200628342916,서부소방서
23,7.376976128510645,대전-복수-119 안전센터
24,8.909200728352955,대전-궁동-119 안전센터
25,8.967071292639115,대전-가수원-119 안전센터
26,10.335936346804317,대전-구암-119 안전센터
27,10.968253892358112,대전-덕암-119 안전센터
28,11.754341906242724,대전-노은-119 안전센터
29,12.231074789156072,옥천소방서-옥천_중앙-119 안전센터
