Index,init_distance,안전센터/소방서이름
0,1.2381565461125483,대전-구암-119 안전센터
1,2.339739007369967,대전-궁동-119 안전센터
2,2.7154910062298154,둔산소방서
3,2.7165087359493167,대전-갈마-119 안전센터
4,2.9372913506754568,대전-월평-119 안전센터
5,3.5260904737545924,대전-노은-119 안전센터
6,3.955796092200588,대전-가수원-119 안전센터
7,4.092160132542928,대전-둔산-119 안전센터
8,4.66450326742821,서부소방서
9,4.7075923474904435,대전-복수-119 안전센터
10,4.847032627329833,대전-탄방-119 안전센터
11,5.1699231223424285,대전-태평-119 안전센터
12,5.187699650664537,대전-도룡-119 안전센터
13,5.196284083568439,유성소방서
14,6.076726701930546,대전-원내-119 안전센터
15,6.239893176875611,대전-산성-119 안전센터
16,6.75235115203707,대전-대화-119 안전센터
17,6.820126752781955,대전-문화-119 안전센터
18,7.2250957522932655,대전-삼성-119 안전센터
19,8.136096719491382,공주소방서-동학사-119 안전센터
20,8.405310229956253,대전-원동-119 안전센터
21,8.409469703783188,대전-부사-119 안전센터
22,8.48635150175404,대덕소방서
23,8.487654401543256,대전-법동-119 안전센터
24,8.488441378887572,대전-전민-119 안전센터
25,8.628225753383905,동부소방서
26,8.902997501566501,대전-가양-119 안전센터
27,9.286043722195366,대전-송촌-119 안전센터
28,10.812591825465853,계룡소방서
29,10.862507229091912,계룡소방서-계룡-119 안전센터
