Index,distance,duration
0,5.2574,6.191666666666666
1,4.4395,7.069999999999999
2,5.2563,7.3533333333333335
3,5.344399999999999,7.4766666666666675
4,9.4675,12.139999999999999
5,44.8635,41.10666666666667
