Index,init_distance,duration,안전센터/소방서이름
0,2.1089,3.525,대전-구암-119 안전센터
1,2.9209,5.048333333333333,대전-궁동-119 안전센터
2,4.0398000000000005,5.326666666666667,대전-월평-119 안전센터
3,4.4435,5.508333333333334,둔산소방서
4,4.4446,5.511666666666667,대전-갈마-119 안전센터
5,4.6182,5.5233333333333325,대전-가수원-119 안전센터
6,4.794899999999999,6.413333333333333,대전-노은-119 안전센터
7,6.438,7.37,대전-탄방-119 안전센터
8,6.756399999999999,7.62,서부소방서
9,6.457199999999999,8.148333333333333,대전-태평-119 안전센터
10,6.1593,8.175,대전-둔산-119 안전센터
11,7.5266,9.061666666666667,대전-복수-119 안전센터
12,8.0088,9.645000000000001,유성소방서
13,8.0159,9.653333333333334,대전-도룡-119 안전센터
14,7.666,10.036666666666667,대전-원내-119 안전센터
15,9.345,10.471666666666666,대전-산성-119 안전센터
16,8.683,10.571666666666665,대전-문화-119 안전센터
17,9.1911,11.368333333333334,대전-대화-119 안전센터
18,9.8125,11.551666666666668,대전-삼성-119 안전센터
19,10.5916,12.418333333333333,대덕소방서
20,10.4079,12.436666666666667,공주소방서-동학사-119 안전센터
21,10.6365,12.475,대전-법동-119 안전센터
22,10.1505,12.520000000000001,대전-원동-119 안전센터
23,10.8531,12.728333333333333,대전-송촌-119 안전센터
24,10.444,12.92,대전-부사-119 안전센터
25,11.3926,13.165,동부소방서
26,11.515799999999999,13.358333333333333,대전-가양-119 안전센터
27,11.1616,13.381666666666666,대전-전민-119 안전센터
28,13.9047,15.731666666666666,계룡소방서-계룡-119 안전센터
29,15.0692,17.358333333333334,계룡소방서
