Index,init_distance,안전센터/소방서이름
0,0.22043082451269552,대전-태평-119 안전센터
1,1.466378308200503,대전-문화-119 안전센터
2,1.7335268445309335,대전-산성-119 안전센터
3,2.577496593943924,서부소방서
4,2.606962358400831,대전-복수-119 안전센터
5,2.61300694065446,대전-탄방-119 안전센터
6,3.009255288299279,대전-삼성-119 안전센터
7,3.082267970992807,대전-원동-119 안전센터
8,3.3613389140170966,대전-부사-119 안전센터
9,3.373269392411814,대전-둔산-119 안전센터
10,3.508113063086715,대전-갈마-119 안전센터
11,3.5087819527010513,둔산소방서
12,4.16475144787499,대전-가수원-119 안전센터
13,4.257707607013548,동부소방서
14,4.827560949942567,대전-월평-119 안전센터
15,4.8371400549020525,대전-가양-119 안전센터
16,5.035531229188279,대전-대화-119 안전센터
17,5.991451227691614,대전-용운-119 안전센터
18,6.092632166318,대전-송촌-119 안전센터
19,6.153323756524478,대전-궁동-119 안전센터
20,6.219528864015048,대전-법동-119 안전센터
21,6.228686980087039,대덕소방서
22,6.358867761138932,대전-도룡-119 안전센터
23,6.36463842507542,유성소방서
24,6.597229579159045,대전-구암-119 안전센터
25,7.7182973380529605,대전-원내-119 안전센터
26,7.913038624247267,대전-산내-119 안전센터
27,8.499019752207541,대전-전민-119 안전센터
28,8.636077459862321,대전-노은-119 안전센터
29,12.829136139579488,계룡소방서-계룡-119 안전센터
