Index,distance,duration
0,13.3956,53.315000000000005
1,14.100200000000001,53.49666666666667
2,14.930299999999999,54.38333333333333
3,16.2348,55.78333333333333
4,18.0665,57.473333333333336
5,18.632099999999998,58.67333333333333
6,24.4778,64.565
7,48.464400000000005,83.58833333333334
