Index,init_distance,duration,안전센터/소방서이름
0,7.3976999999999995,10.033333333333333,유성소방서
1,7.4048,10.041666666666666,대전-도룡-119 안전센터
2,7.756600000000001,10.891666666666667,대전-궁동-119 안전센터
3,8.8315,10.988333333333333,대전-구암-119 안전센터
4,8.661299999999999,11.125,대전-노은-119 안전센터
5,8.876299999999999,11.513333333333332,대전-전민-119 안전센터
6,9.3916,11.988333333333333,대전-월평-119 안전센터
7,10.723799999999999,13.718333333333334,둔산소방서
8,10.7249,13.721666666666666,대전-갈마-119 안전센터
9,11.152,14.598333333333333,대전-문평-119 안전센터
10,11.1375,14.979999999999999,대전-둔산-119 안전센터
11,12.3605,15.483333333333333,대전-탄방-119 안전센터
12,13.659799999999999,16.63,대전-가수원-119 안전센터
13,12.960899999999999,16.738333333333333,대덕소방서
14,13.484200000000001,16.79,대전-덕암-119 안전센터
15,13.005799999999999,16.795,대전-법동-119 안전센터
16,11.965,16.986666666666668,대전-대화-119 안전센터
17,14.156799999999999,17.39,대전-태평-119 안전센터
18,15.4366,18.029999999999998,공주소방서-동학사-119 안전센터
19,14.4195,18.488333333333333,대전-삼성-119 안전센터
20,14.7077,18.651666666666664,대전-송촌-119 안전센터
21,15.798,18.726666666666667,서부소방서
22,15.704,19.206666666666667,대전-문화-119 안전센터
23,16.209600000000002,19.526666666666664,대전-복수-119 안전센터
24,15.556899999999999,19.58,동부소방서
25,15.94,19.753333333333334,대전-가양-119 안전센터
26,16.3649,20.53666666666667,대전-부사-119 안전센터
27,20.477400000000003,23.251666666666665,보람119안전센터
28,20.5905,23.763333333333332,세종소방서-한솔-119 안전센터
29,22.5743,25.111666666666668,세종소방서-어진-119 안전센터
