Index,init_distance,안전센터/소방서이름
0,4.165599094482183,대전-복수-119 안전센터
1,4.217784586610785,서부소방서
2,4.29817739471336,대전-산성-119 안전센터
3,4.650615350601315,대전-가수원-119 안전센터
4,5.632542519379475,대전-원내-119 안전센터
5,6.087510250295026,대전-태평-119 안전센터
6,6.104977874949479,대전-문화-119 안전센터
7,6.864791391812319,대전-원동-119 안전센터
8,7.923583092863613,대전-부사-119 안전센터
9,8.21531318334471,대전-산내-119 안전센터
10,8.451983689485852,대전-갈마-119 안전센터
11,8.45206709272902,둔산소방서
12,8.482159220645304,대전-탄방-119 안전센터
13,8.602398293576714,대전-삼성-119 안전센터
14,8.989526752170741,대전-둔산-119 안전센터
15,9.233620018349903,계룡소방서-계룡-119 안전센터
16,9.44882555318074,동부소방서
17,9.550200501282072,대전-구암-119 안전센터
18,9.823817087631298,대전-월평-119 안전센터
19,10.026880805668082,계룡소방서
20,10.08156448712913,대전-용운-119 안전센터
21,10.159753559482883,대전-가양-119 안전센터
22,10.495109112704334,대전-궁동-119 안전센터
23,10.988433706534837,대전-대화-119 안전센터
24,11.731565083008189,대전-송촌-119 안전센터
25,11.886896101221806,대전-도룡-119 안전센터
26,11.894097811522244,유성소방서
27,11.94846264430587,금산소방서-추부-119 안전센터
28,11.988846424177055,대전-노은-119 안전센터
29,12.105682232147748,대전-법동-119 안전센터
