Index,init_distance,duration,안전센터/소방서이름
0,1.1088,4.096666666666667,대전-문평-119 안전센터
1,3.4835,7.698333333333333,대전-덕암-119 안전센터
2,8.0503,12.861666666666668,대전-전민-119 안전센터
3,11.3941,14.766666666666667,대덕소방서
4,11.439,14.823333333333332,대전-법동-119 안전센터
5,10.1336,15.003333333333334,유성소방서
6,10.140799999999999,15.011666666666667,대전-도룡-119 안전센터
7,12.731,16.178333333333335,서부소방서_충북-남이-119 안전센터
8,12.9065,16.508333333333333,대전-대화-119 안전센터
9,13.180299999999999,16.841666666666665,대전-송촌-119 안전센터
10,14.6648,18.355,대전-가양-119 안전센터
11,15.071299999999999,18.808333333333334,보람119안전센터
12,13.417399999999999,18.84333333333333,대전-월평-119 안전센터
13,15.183,18.923333333333336,동부소방서
14,15.533,19.28666666666667,대전-삼성-119 안전센터
15,14.2309,19.365000000000002,조치원소방서-부강-119 안전센터
16,14.2766,19.391666666666666,대전-궁동-119 안전센터
17,15.3515,19.488333333333333,대전-구암-119 안전센터
18,15.181299999999998,19.625,대전-노은-119 안전센터
19,15.4641,19.831666666666667,동부소방서_충북-문의-119 안전센터
20,15.7744,19.936666666666667,대전-탄방-119 안전센터
21,13.8734,19.95,대전-둔산-119 안전센터
22,14.225,20.226666666666667,대전-갈마-119 안전센터
23,14.226,20.23,둔산소방서
24,17.273799999999998,21.351666666666667,대전-부사-119 안전센터
25,17.913400000000003,22.516666666666666,대전-태평-119 안전센터
26,18.2766,22.918333333333333,대전-용운-119 안전센터
27,19.067,23.12,대전-문화-119 안전센터
28,19.581400000000002,24.154999999999998,세종소방서-한솔-119 안전센터
29,19.2089,25.25,세종소방서-어진-119 안전센터
