Index,init_distance,안전센터/소방서이름
0,0.655229923135269,대전-문평-119 안전센터
1,2.5368391589260786,대전-덕암-119 안전센터
2,5.946380620835526,대전-전민-119 안전센터
3,8.485630819516585,유성소방서
4,8.493761481883713,대전-도룡-119 안전센터
5,8.85213391452277,조치원소방서-부강-119 안전센터
6,8.965906361493492,서부소방서_충북-남이-119 안전센터
7,9.210044528184284,대덕소방서
8,9.225846524070075,대전-법동-119 안전센터
9,9.565681101270307,대전-대화-119 안전센터
10,10.407009201453334,보람119안전센터
11,10.512056471725511,대전-송촌-119 안전센터
12,10.814252990791994,대전-월평-119 안전센터
13,11.00058156203203,동부소방서_충북-문의-119 안전센터
14,11.046665459672687,대전-궁동-119 안전센터
15,11.253651330127656,대전-둔산-119 안전센터
16,11.800102363640264,대전-탄방-119 안전센터
17,12.008549668220718,대전-갈마-119 안전센터
18,12.008777200264756,둔산소방서
19,12.10073735963088,대전-노은-119 안전센터
20,12.16844641063637,대전-가양-119 안전센터
21,12.615231516751019,대전-삼성-119 안전센터
22,12.757204591441509,동부소방서
23,13.078342078200055,세종소방서-어진-119 안전센터
24,13.252744294012018,세종소방서-한솔-119 안전센터
25,13.310740579778908,대전-구암-119 안전센터
26,14.230726690899004,대전-부사-119 안전센터
27,14.2373720882513,대전-태평-119 안전센터
28,14.486979826783111,대전-용운-119 안전센터
29,14.853453855622892,대전-문화-119 안전센터
