Index,distance,duration
0,2.1212,3.2383333333333337
1,5.7352,8.603333333333333
2,8.7035,11.383333333333333
3,8.9734,12.168333333333333
4,11.3651,13.303333333333335
5,12.2125,15.514999999999999
6,14.5386,17.618333333333332
7,38.8644,35.83833333333334
