Index,init_distance,안전센터/소방서이름
0,2.5362233923833006,대전-노은-119 안전센터
1,3.9163577735185156,대전-궁동-119 안전센터
2,4.757926487352357,대전-구암-119 안전센터
3,5.328304891599454,대전-도룡-119 안전센터
4,5.331195700485326,유성소방서
5,5.346900192884196,대전-월평-119 안전센터
6,6.557498575894703,둔산소방서
7,6.55821882332607,대전-갈마-119 안전센터
8,6.771817895407771,공주소방서-동학사-119 안전센터
9,7.174295755105771,대전-둔산-119 안전센터
10,7.613681779588894,대전-전민-119 안전센터
11,8.249741297704471,대전-탄방-119 안전센터
12,8.445795558126266,대전-대화-119 안전센터
13,9.553686200472148,대전-가수원-119 안전센터
14,9.686957069885782,대전-문평-119 안전센터
15,9.841552267125985,대전-태평-119 안전센터
16,9.842565420676879,대덕소방서
17,9.852794643102301,대전-법동-119 안전센터
18,10.014164358965408,보람119안전센터
19,10.139613120898344,서부소방서
20,10.187104844615634,대전-복수-119 안전센터
21,10.627170975770523,대전-삼성-119 안전센터
22,10.767672343914183,대전-덕암-119 안전센터
23,11.051516390374688,대전-원내-119 안전센터
24,11.221261275106043,대전-송촌-119 안전센터
25,11.343302481494941,대전-문화-119 안전센터
26,11.38133960202089,세종소방서-한솔-119 안전센터
27,11.384625738618123,대전-산성-119 안전센터
28,11.721345920025236,대전-가양-119 안전센터
29,11.783897066604867,동부소방서
