Index,init_distance,안전센터/소방서이름
0,2.3197971226611744,대전-전민-119 안전센터
1,3.1861474531146112,유성소방서
2,3.193663314180964,대전-도룡-119 안전센터
3,4.829624078360183,대전-문평-119 안전센터
4,5.194023684179144,대전-대화-119 안전센터
5,5.275327639124871,대전-덕암-119 안전센터
6,5.455593982712574,대전-월평-119 안전센터
7,5.718136211113907,대덕소방서
8,5.722830945333111,대전-궁동-119 안전센터
9,5.733328722267634,대전-법동-119 안전센터
10,6.120131852801557,대전-둔산-119 안전센터
11,6.701795448001819,대전-갈마-119 안전센터
12,6.701926149735907,둔산소방서
13,6.850801984651811,대전-탄방-119 안전센터
14,7.223958868450837,대전-노은-119 안전센터
15,7.258614237890223,대전-송촌-119 안전센터
16,8.05237297164775,대전-구암-119 안전센터
17,8.280023254664219,대전-삼성-119 안전센터
18,8.480587037323223,대전-가양-119 안전센터
19,8.873660617378356,동부소방서
20,9.248727887920808,대전-태평-119 안전센터
21,10.04199461735294,대전-부사-119 안전센터
22,10.148892993809532,대전-문화-119 안전센터
23,10.902049771975994,서부소방서
24,10.913212599619285,대전-원동-119 안전센터
25,10.953993335843727,대전-복수-119 안전센터
26,11.081839542156851,대전-용운-119 안전센터
27,11.154139455004369,대전-산성-119 안전센터
28,11.256249500958765,대전-가수원-119 안전센터
29,11.290288864373233,보람119안전센터
