Index,init_distance,안전센터/소방서이름
0,0.7203007853585504,대전-전민-119 안전센터
1,3.6605290819673266,유성소방서
2,3.6691573628196856,대전-도룡-119 안전센터
3,4.262997605361645,대전-덕암-119 안전센터
4,4.317173089534218,대덕소방서
5,4.3332939434364555,대전-법동-119 안전센터
6,4.334173599586393,대전-대화-119 안전센터
7,4.61856505440039,대전-문평-119 안전센터
8,5.80730588882127,대전-송촌-119 안전센터
9,6.01509102206239,대전-월평-119 안전센터
10,6.092915733571606,대전-둔산-119 안전센터
11,6.5584394388036475,대전-탄방-119 안전센터
12,6.749415616891442,대전-궁동-119 안전센터
13,7.01873296912449,대전-갈마-119 안전센터
14,7.019139773778815,둔산소방서
15,7.253214241631397,대전-가양-119 안전센터
16,7.43263264420989,대전-삼성-119 안전센터
17,7.754344882328571,동부소방서
18,8.710756995828259,대전-노은-119 안전센터
19,8.991569852005181,대전-태평-119 안전센터
20,9.114724782983755,대전-부사-119 안전센터
21,9.137704138369545,대전-구암-119 안전센터
22,9.602678736199149,대전-문화-119 안전센터
23,9.768463432679757,대전-용운-119 안전센터
24,10.104230477277355,대전-원동-119 안전센터
25,10.889119486059354,대전-산성-119 안전센터
26,10.992743076750076,서부소방서
27,11.042871180342251,대전-복수-119 안전센터
28,11.633771449323136,대전-가수원-119 안전센터
29,12.869959826601098,보람119안전센터
