Index,init_distance,duration,안전센터/소방서이름
0,1.0520999999999998,1.925,대전-가양-119 안전센터
1,1.5420999999999998,2.1733333333333333,동부소방서
2,2.6938,3.375,대전-송촌-119 안전센터
3,2.8499,3.8216666666666668,대전-삼성-119 안전센터
4,3.3121,4.55,대전-법동-119 안전센터
5,3.6233,4.569999999999999,대전-부사-119 안전센터
6,3.3515,4.578333333333333,대덕소방서
7,4.0717,5.585,대전-용운-119 안전센터
8,5.3582,6.62,대전-원동-119 안전센터
9,5.179600000000001,6.6850000000000005,대전-대화-119 안전센터
10,5.7169,6.733333333333333,대전-문화-119 안전센터
11,5.8667,7.1883333333333335,대전-태평-119 안전센터
12,6.333699999999999,7.871666666666667,대전-탄방-119 안전센터
13,6.773899999999999,9.343333333333334,대전-둔산-119 안전센터
14,8.4804,9.475,대전-산성-119 안전센터
15,7.9487,9.889999999999999,대전-월평-119 안전센터
16,9.4285,10.026666666666667,대전-산내-119 안전센터
17,9.1437,10.343333333333334,서부소방서
18,9.149799999999999,10.423333333333334,대전-복수-119 안전센터
19,8.0086,10.478333333333333,대전-전민-119 안전센터
20,9.3816,11.29,둔산소방서
21,9.382700000000002,11.293333333333333,대전-갈마-119 안전센터
22,9.9186,12.086666666666668,유성소방서
23,9.925799999999999,12.095,대전-도룡-119 안전센터
24,12.8537,12.155,대전-덕암-119 안전센터
25,11.433399999999999,12.285,대전-가수원-119 안전센터
26,10.357,13.006666666666666,대전-궁동-119 안전센터
27,13.5525,15.243333333333334,대전-문평-119 안전센터
28,12.1882,15.395000000000001,대전-구암-119 안전센터
29,12.531600000000001,15.493333333333334,대전-노은-119 안전센터
