,0,1,2,3,4,5
0,0.0,4.015690730510684,4.73913865762863,4.127652154882104,4.726565729420586,36.06903667158063
1,4.015690730510684,0.0,3.1798295202889935,3.3388667440964417,1.7390683057646608,32.20741484454788
2,4.73913865762863,3.1798295202889935,0.0,0.8063233647438242,1.691243405438367,33.69311682798481
3,4.127652154882104,3.3388667440964417,0.8063233647438242,0.0,2.176021891304864,34.41995628199978
4,4.726565729420586,1.7390683057646608,1.691243405438367,2.176021891304864,0.0,32.36532737950166
5,36.06903667158063,32.20741484454788,33.69311682798481,34.41995628199978,32.36532737950166,0.0
