Index,init_distance,duration,안전센터/소방서이름
0,1.9858,3.225,대전-용운-119 안전센터
1,3.5819,4.756666666666666,대전-송촌-119 안전센터
2,4.302,5.156666666666666,동부소방서
3,4.1791,5.181666666666667,대전-부사-119 안전센터
4,4.3952,5.505,대전-가양-119 안전센터
5,5.2621,6.673333333333333,대전-원동-119 안전센터
6,5.2557,6.871666666666667,대전-법동-119 안전센터
7,5.295,6.9,대덕소방서
8,5.994800000000001,7.23,대전-삼성-119 안전센터
9,6.672899999999999,7.766666666666667,대전-문화-119 안전센터
10,7.9888,8.968333333333334,대전-산내-119 안전센터
11,7.5123,9.436666666666667,대전-대화-119 안전센터
12,8.1623,9.616666666666667,대전-태평-119 안전센터
13,8.3276,9.75,대전-산성-119 안전센터
14,9.2158,11.2,대전-탄방-119 안전센터
15,10.0997,11.376666666666667,서부소방서
16,10.105799999999999,11.456666666666667,대전-복수-119 안전센터
17,9.656,12.671666666666665,대전-둔산-119 안전센터
18,9.952200000000001,12.8,대전-전민-119 안전센터
19,10.8308,13.218333333333334,대전-월평-119 안전센터
20,12.3894,13.318333333333333,대전-가수원-119 안전센터
21,11.219299999999999,13.641666666666667,대전-갈마-119 안전센터
22,11.2204,13.645000000000001,둔산소방서
23,13.2389,14.465,대전-덕암-119 안전센터
24,12.276299999999999,15.045,유성소방서
25,12.2834,15.053333333333335,대전-도룡-119 안전센터
26,13.2391,16.335,대전-궁동-119 안전센터
27,15.496,17.565,대전-문평-119 안전센터
28,18.1505,17.673333333333336,옥천소방서-옥천_중앙-119 안전센터
29,15.680299999999999,17.945,대전-구암-119 안전센터
