Index,init_distance,안전센터/소방서이름
0,1.4332033483161397,대전-용운-119 안전센터
1,1.783768121452874,대전-가양-119 안전센터
2,2.0321149579598066,동부소방서
3,2.6955709620053327,대전-송촌-119 안전센터
4,3.082719978778087,대전-부사-119 안전센터
5,3.4447054757683895,대전-삼성-119 안전센터
6,4.089460422334787,대전-원동-119 안전센터
7,4.19844444013046,대전-법동-119 안전센터
8,4.214113969216788,대덕소방서
9,5.0850771827314105,대전-대화-119 안전센터
10,5.163271437511446,대전-문화-119 안전센터
11,5.809790108440516,대전-탄방-119 안전센터
12,6.269499447702982,대전-태평-119 안전센터
13,6.734391590232585,대전-둔산-119 안전센터
14,6.944626505885551,대전-산내-119 안전센터
15,7.089961192509593,대전-산성-119 안전센터
16,7.820291114202539,대전-전민-119 안전센터
17,7.97418759906184,대전-갈마-119 안전센터
18,7.975226221044611,둔산소방서
19,8.224866232059117,유성소방서
20,8.225827223000254,대전-도룡-119 안전센터
21,8.529359893428273,대전-월평-119 안전센터
22,8.733548299056586,서부소방서
23,8.754953781228524,대전-복수-119 안전센터
24,10.20924280039409,대전-궁동-119 안전센터
25,10.374008395116867,대전-가수원-119 안전센터
26,10.994475116480611,옥천소방서-옥천_중앙-119 안전센터
27,10.998261734198136,대전-덕암-119 안전센터
28,11.725966734285617,대전-구암-119 안전센터
29,12.465003032873367,대전-문평-119 안전센터
