Index,init_distance,duration,안전센터/소방서이름
0,13.737200000000001,19.758333333333333,대전-가수원-119 안전센터
1,15.005600000000001,20.78166666666667,서부소방서
2,15.775799999999998,22.223333333333336,대전-복수-119 안전센터
3,17.0235,23.375,대전-원내-119 안전센터
4,17.8421,23.505,대전-태평-119 안전센터
5,17.5942,23.633333333333333,대전-산성-119 안전센터
6,18.9748,24.595000000000002,대전-문화-119 안전센터
7,19.3435,26.533333333333335,대전-갈마-119 안전센터
8,19.3445,26.53666666666667,둔산소방서
9,20.8074,26.705,대전-원동-119 안전센터
10,19.9937,26.815,대전-구암-119 안전센터
11,21.1172,26.983333333333334,대전-부사-119 안전센터
12,16.2469,27.271666666666665,계룡소방서-계룡-119 안전센터
13,21.0152,27.533333333333335,대전-삼성-119 안전센터
14,21.4576,27.73,대전-탄방-119 안전센터
15,20.7332,27.88,대전-월평-119 안전센터
16,20.7742,28.128333333333334,대전-궁동-119 안전센터
17,22.6019,28.521666666666665,동부소방서
18,20.933799999999998,28.815,대전-둔산-119 안전센터
19,17.4114,28.898333333333333,계룡소방서
20,22.6482,29.371666666666666,대전-노은-119 안전센터
21,23.4316,29.513333333333332,대전-가양-119 안전센터
22,24.443,30.811666666666667,대전-용운-119 안전센터
23,23.9241,31.278333333333332,대전-대화-119 안전센터
24,26.1422,31.56833333333333,대전-산내-119 안전센터
25,28.261200000000002,35.394999999999996,공주소방서-동학사-119 안전센터
26,26.613400000000002,37.405,논산소방서-논산_연산-119 안전센터
27,38.4808,41.73166666666667,금산소방서-추부-119 안전센터
28,33.439099999999996,44.90833333333333,금산소방서-복진-119 안전센터
29,49.8084,49.855000000000004,금산소방서-금산_금산-119 안전센터
