Index,init_distance,안전센터/소방서이름
0,1.1258322851221125,대전-송촌-119 안전센터
1,1.4348241618484208,대전-법동-119 안전센터
2,1.4498444978593161,대덕소방서
3,1.6197478699306858,대전-가양-119 안전센터
4,1.9333376408660223,대전-대화-119 안전센터
5,2.1192569000927683,동부소방서
6,2.273359130688408,대전-삼성-119 안전센터
7,3.449450779338046,대전-탄방-119 안전센터
8,3.6247325652134443,대전-부사-119 안전센터
9,4.087344113587699,대전-둔산-119 안전센터
10,4.219895043668118,대전-용운-119 안전센터
11,4.733319565814232,대전-원동-119 안전센터
12,4.788716103809934,대전-문화-119 안전센터
13,4.933825838010771,대전-전민-119 안전센터
14,5.032054343887604,대전-태평-119 안전센터
15,5.079866833300413,유성소방서
16,5.0812721960541705,대전-도룡-119 안전센터
17,5.462639279261904,대전-갈마-119 안전센터
18,5.463643282321311,둔산소방서
19,5.688032846840328,대전-월평-119 안전센터
20,6.573865801215171,대전-산성-119 안전센터
21,7.3330386027337005,대전-궁동-119 안전센터
22,7.5926014486074935,서부소방서
23,7.629582887059194,대전-복수-119 안전센터
24,8.859706245372305,대전-덕암-119 안전센터
25,8.93879606776161,대전-가수원-119 안전센터
26,9.133886112903232,대전-구암-119 안전센터
27,9.24919975297571,대전-산내-119 안전센터
28,9.988802791454729,대전-문평-119 안전센터
29,10.166574298919729,대전-노은-119 안전센터
