Index,distance
0,1.0003054464434307
1,1.349730814503137
2,3.4708168567745763
3,4.3592183477979
4,3.1626660880601056
5,4.088490910271074
6,4.158654942953631
7,4.9260184445789665
8,29.564308355476882
