Index,init_distance,duration,안전센터/소방서이름
0,1.0112999999999999,1.96,대전-가수원-119 안전센터
1,2.2796,2.9833333333333334,서부소방서
2,3.0499,4.425,대전-복수-119 안전센터
3,4.2975,5.576666666666667,대전-원내-119 안전센터
4,5.1162,5.706666666666666,대전-태평-119 안전센터
5,4.8682,5.835,대전-산성-119 안전센터
6,6.2489,6.796666666666667,대전-문화-119 안전센터
7,6.6175,8.735000000000001,대전-갈마-119 안전센터
8,6.618600000000001,8.738333333333333,둔산소방서
9,8.0814,8.906666666666666,대전-원동-119 안전센터
10,7.2677,9.016666666666667,대전-구암-119 안전센터
11,8.3913,9.185,대전-부사-119 안전센터
12,8.289200000000001,9.735000000000001,대전-삼성-119 안전센터
13,8.7317,9.931666666666667,대전-탄방-119 안전센터
14,8.0073,10.081666666666667,대전-월평-119 안전센터
15,8.0483,10.33,대전-궁동-119 안전센터
16,9.876,10.723333333333333,동부소방서
17,8.2079,11.016666666666667,대전-둔산-119 안전센터
18,10.536299999999999,11.271666666666667,계룡소방서-계룡-119 안전센터
19,9.9223,11.573333333333332,대전-노은-119 안전센터
20,10.7056,11.715,대전-가양-119 안전센터
21,11.7008,12.898333333333333,계룡소방서
22,11.717,13.013333333333332,대전-용운-119 안전센터
23,11.1981,13.479999999999999,대전-대화-119 안전센터
24,13.4163,13.770000000000001,대전-산내-119 안전센터
25,11.4001,13.976666666666667,유성소방서
26,11.407200000000001,13.985000000000001,대전-도룡-119 안전센터
27,13.068100000000001,14.305,대전-송촌-119 안전센터
28,13.3659,14.636666666666667,대전-법동-119 안전센터
29,13.405299999999999,14.665,대덕소방서
