Index,init_distance,안전센터/소방서이름
0,0.7565497524888597,대전-가수원-119 안전센터
1,1.6878610689417763,대전-복수-119 안전센터
2,1.709870142655302,서부소방서
3,3.4863400848123978,대전-원내-119 안전센터
4,3.591962983670528,대전-산성-119 안전센터
5,4.2664087439840515,대전-태평-119 안전센터
6,5.2226675136133265,둔산소방서
7,5.222926076031235,대전-갈마-119 안전센터
8,5.336674439850268,대전-문화-119 안전센터
9,5.653764259600374,대전-구암-119 안전센터
10,6.069842532878935,대전-탄방-119 안전센터
11,6.169665800797142,대전-둔산-119 안전센터
12,6.45887452388715,대전-월평-119 안전센터
13,6.797887420244275,대전-원동-119 안전센터
14,6.809765049543549,대전-궁동-119 안전센터
15,7.275486460059184,대전-삼성-119 안전센터
16,7.4532145718189104,대전-부사-119 안전센터
17,8.092160442127858,대전-노은-119 안전센터
18,8.528667048372027,동부소방서
19,8.552272972044014,계룡소방서-계룡-119 안전센터
20,8.701519090805423,대전-대화-119 안전센터
21,8.736453267148672,대전-도룡-119 안전센터
22,8.744541121417198,유성소방서
23,8.970679477342575,계룡소방서
24,9.113562636002642,대전-가양-119 안전센터
25,10.051012431312204,대전-용운-119 안전센터
26,10.177011638074301,대전-법동-119 안전센터
27,10.18326773261281,대덕소방서
28,10.287488222669726,대전-송촌-119 안전센터
29,10.306936893032438,대전-산내-119 안전센터
