Index,init_distance,duration,안전센터/소방서이름
0,2.4991999999999996,6.5233333333333325,유성소방서
1,2.5063,6.531666666666666,대전-도룡-119 안전센터
2,5.783,10.363333333333333,대전-월평-119 안전센터
3,5.652,10.398333333333333,대전-전민-119 안전센터
4,6.239,11.47,대전-둔산-119 안전센터
5,6.5905,11.746666666666666,대전-갈마-119 안전센터
6,6.591600000000001,11.75,둔산소방서
7,6.5795,11.831666666666667,대전-궁동-119 안전센터
8,7.462,11.973333333333333,대전-탄방-119 안전센터
9,7.9728,12.655,대전-구암-119 안전센터
10,7.8026,12.791666666666666,대전-노은-119 안전센터
11,8.0625,13.228333333333333,대덕소방서
12,8.1074,13.285,대전-법동-119 안전센터
13,7.191,13.503333333333334,대전-대화-119 안전센터
14,9.631,14.458333333333334,대전-태평-119 안전센터
15,9.521,14.978333333333333,대전-삼성-119 안전센터
16,9.8092,15.141666666666667,대전-송촌-119 안전센터
17,9.9594,15.608333333333333,대전-문평-119 안전센터
18,10.7554,15.795,서부소방서
19,10.6584,16.07,동부소방서
20,10.8697,16.103333333333335,대전-문화-119 안전센터
21,11.0415,16.243333333333332,대전-가양-119 안전센터
22,11.383299999999998,16.303333333333335,대전-복수-119 안전센터
23,11.4664,17.026666666666667,대전-부사-119 안전센터
24,11.8615,17.029999999999998,대전-산성-119 안전센터
25,11.9278,17.645,대전-가수원-119 안전센터
26,12.2262,17.685,대전-원동-119 안전센터
27,12.2916,17.8,대전-덕암-119 안전센터
28,14.5779,19.696666666666665,공주소방서-동학사-119 안전센터
29,14.093,20.505,대전-용운-119 안전센터
