Index,init_distance,안전센터/소방서이름
0,2.2367384642433605,대전-문평-119 안전센터
1,4.284204513383149,대전-덕암-119 안전센터
2,6.032765618281736,대전-전민-119 안전센터
3,7.825727776836518,유성소방서
4,7.832893169326683,대전-도룡-119 안전센터
5,8.543095192867208,보람119안전센터
6,8.807228260395497,조치원소방서-부강-119 안전센터
7,9.573663488963364,대전-대화-119 안전센터
8,9.603652341832182,대덕소방서
9,9.619837087985982,대전-법동-119 안전센터
10,9.928837522813645,대전-궁동-119 안전센터
11,10.00126906785987,대전-월평-119 안전센터
12,10.049562588212282,서부소방서_충북-남이-119 안전센터
13,10.568321969022277,대전-노은-119 안전센터
14,10.775501733952849,대전-둔산-119 안전센터
15,11.04722960190553,대전-송촌-119 안전센터
16,11.307504921002547,대전-갈마-119 안전센터
17,11.307554881084279,둔산소방서
18,11.336891003312042,세종소방서-한솔-119 안전센터
19,11.42962686087889,세종소방서-어진-119 안전센터
20,11.482959043667062,대전-탄방-119 안전센터
21,12.05021601065031,대전-구암-119 안전센터
22,12.55974589942476,대전-가양-119 안전센터
23,12.69625347460541,대전-삼성-119 안전센터
24,12.878661327117712,동부소방서_충북-문의-119 안전센터
25,13.068718345396757,동부소방서
26,13.772701675953831,아름119안전센터
27,13.89558497070152,대전-태평-119 안전센터
28,14.40837497901764,대전-부사-119 안전센터
29,14.729014364601497,대전-문화-119 안전센터
