Index,init_distance,안전센터/소방서이름
0,2.968189281819533,대전-덕암-119 안전센터
1,4.307168678619866,대전-전민-119 안전센터
2,4.94892585560306,대전-문평-119 안전센터
3,5.408031995890849,대덕소방서
4,5.419518458412588,대전-법동-119 안전센터
5,6.171367360398395,대전-송촌-119 안전센터
6,6.636889210499345,대전-대화-119 안전센터
7,7.56332506451002,유성소방서
8,7.571455591769715,대전-도룡-119 안전센터
9,7.9517778674289685,대전-가양-119 안전센터
10,8.653467606161882,동부소방서
11,9.027986886494373,대전-삼성-119 안전센터
12,9.22140769083294,대전-둔산-119 안전센터
13,9.271611284972389,대전-탄방-119 안전센터
14,9.740188854442358,대전-월평-119 안전센터
15,9.815191618616687,대전-용운-119 안전센터
16,10.290116184924742,대전-부사-119 안전센터
17,10.437698323548476,대전-갈마-119 안전센터
18,10.43836225052566,둔산소방서
19,10.767264082125376,대전-궁동-119 안전센터
20,11.439869621542341,대전-원동-119 안전센터
21,11.479391715342702,대전-태평-119 안전센터
22,11.528113106653857,대전-문화-119 안전센터
23,11.798972378708356,동부소방서_충북-문의-119 안전센터
24,12.560155346873337,서부소방서_충북-남이-119 안전센터
25,12.911555315327853,대전-노은-119 안전센터
26,13.133744225806442,대전-구암-119 안전센터
27,13.214182192413835,대전-산성-119 안전센터
28,13.86629408653521,서부소방서
29,13.911160756236443,대전-복수-119 안전센터
