Index,init_distance,duration,안전센터/소방서이름
0,4.8664,6.456666666666666,대전-문평-119 안전센터
1,7.8407,9.496666666666666,대전-덕암-119 안전센터
2,8.2958,10.655,대전-전민-119 안전센터
3,10.072299999999998,12.665,유성소방서
4,10.0795,12.673333333333334,대전-도룡-119 안전센터
5,11.4547,13.191666666666666,보람119안전센터
6,13.0116,14.386666666666667,대덕소방서
7,13.0565,14.443333333333333,대전-법동-119 안전센터
8,13.283299999999999,15.406666666666666,대전-대화-119 안전센터
9,14.797799999999999,16.461666666666666,대전-송촌-119 안전센터
10,13.3561,16.505,대전-월평-119 안전센터
11,14.2153,17.053333333333335,대전-궁동-119 안전센터
12,15.2902,17.15,대전-구암-119 안전센터
13,15.12,17.28666666666667,대전-노은-119 안전센터
14,13.812100000000001,17.611666666666668,대전-둔산-119 안전센터
15,14.1636,17.888333333333332,대전-갈마-119 안전센터
16,14.1647,17.891666666666666,둔산소방서
17,16.2824,17.975,대전-가양-119 안전센터
18,15.0351,18.115000000000002,대전-탄방-119 안전센터
19,15.964799999999999,18.538333333333334,세종소방서-한솔-119 안전센터
20,16.8006,18.543333333333333,동부소방서
21,16.897299999999998,18.55666666666667,서부소방서_충북-남이-119 안전센터
22,17.1505,18.90666666666667,대전-삼성-119 안전센터
23,15.570200000000002,19.83833333333333,세종소방서-어진-119 안전센터
24,17.2042,20.6,대전-태평-119 안전센터
25,18.8914,20.971666666666668,대전-부사-119 안전센터
26,20.3394,21.166666666666668,조치원소방서-부강-119 안전센터
27,20.589,21.743333333333332,아름119안전센터
28,19.6304,22.209999999999997,동부소방서_충북-문의-119 안전센터
29,21.8953,24.191666666666666,공주소방서-동학사-119 안전센터
