Index,init_distance,안전센터/소방서이름
0,3.4349779691552453,대전-산성-119 안전센터
1,4.580242814680013,대전-복수-119 안전센터
2,4.615052455358211,대전-문화-119 안전센터
3,4.621131199441655,서부소방서
4,4.814414469340515,대전-원동-119 안전센터
5,5.309007100650188,대전-태평-119 안전센터
6,5.562431200385382,대전-산내-119 안전센터
7,5.8679612939825185,대전-가수원-119 안전센터
8,5.966319085403298,대전-부사-119 안전센터
9,7.069433554884979,대전-삼성-119 안전센터
10,7.601183077811991,동부소방서
11,7.701780555143756,대전-탄방-119 안전센터
12,7.769945824956464,대전-용운-119 안전센터
13,7.926253476064319,대전-원내-119 안전센터
14,8.331872886409617,대전-가양-119 안전센터
15,8.358339261500143,대전-갈마-119 안전센터
16,8.358744364274616,둔산소방서
17,8.474947204722683,대전-둔산-119 안전센터
18,9.751894495431547,대전-월평-119 안전센터
19,9.892722807084636,대전-대화-119 안전센터
20,10.039847144003755,대전-송촌-119 안전센터
21,10.437565241353843,대전-구암-119 안전센터
22,10.696215225917134,대전-법동-119 안전센터
23,10.70893734534688,대덕소방서
24,10.800841961291878,대전-궁동-119 안전센터
25,10.906626062387438,금산소방서-추부-119 안전센터
26,11.464521675365031,대전-도룡-119 안전센터
27,11.470465834378508,유성소방서
28,11.896075805861512,계룡소방서-계룡-119 안전센터
29,12.660458605713574,계룡소방서
