Index,init_distance,duration,안전센터/소방서이름
0,6.6465,9.068333333333333,대덕소방서
1,6.6914,9.125,대전-법동-119 안전센터
2,7.839899999999999,10.288333333333332,대전-덕암-119 안전센터
3,8.159,10.81,대전-대화-119 안전센터
4,8.4327,11.143333333333334,대전-송촌-119 안전센터
5,9.9173,12.656666666666666,대전-가양-119 안전센터
6,10.4354,13.225,동부소방서
7,10.097,13.388333333333332,대전-문평-119 안전센터
8,10.7854,13.588333333333333,대전-삼성-119 안전센터
9,10.171,14.229999999999999,대전-전민-119 안전센터
10,11.4861,14.883333333333333,대전-탄방-119 안전센터
11,12.526299999999999,15.653333333333334,대전-부사-119 안전센터
12,12.3904,16.13,대전-월평-119 안전센터
13,11.926200000000001,16.355,대전-둔산-119 안전센터
14,12.4952,16.475,유성소방서
15,12.5023,16.483333333333334,대전-도룡-119 안전센터
16,13.802200000000001,16.955,대전-태평-119 안전센터
17,13.5291,17.220000000000002,대전-용운-119 안전센터
18,14.3194,17.421666666666667,대전-문화-119 안전센터
19,14.2612,17.575,대전-원동-119 안전센터
20,13.5688,17.878333333333334,대전-갈마-119 안전센터
21,13.569799999999999,17.881666666666668,둔산소방서
22,14.0334,18.313333333333333,대전-궁동-119 안전센터
23,16.032799999999998,19.526666666666664,대전-산성-119 안전센터
24,16.696099999999998,20.395,서부소방서
25,16.7022,20.475,대전-복수-119 안전센터
26,16.676,20.745,대전-구암-119 안전센터
27,16.849,21.11,대전-노은-119 안전센터
28,18.985799999999998,22.336666666666666,대전-가수원-119 안전센터
29,21.8919,24.728333333333335,동부소방서_충북-문의-119 안전센터
