Index,init_distance,duration,안전센터/소방서이름
0,3.1711,4.905,대전-전민-119 안전센터
1,4.4488,5.633333333333334,대전-문평-119 안전센터
2,4.8086,5.6433333333333335,대전-덕암-119 안전센터
3,7.0053,8.051666666666668,대덕소방서
4,7.0502,8.108333333333333,대전-법동-119 안전센터
5,7.445600000000001,8.443333333333333,대전-대화-119 안전센터
6,7.644100000000001,9.943333333333333,유성소방서
7,7.6513,9.951666666666666,대전-도룡-119 안전센터
8,8.7521,9.965,대전-송촌-119 안전센터
9,10.0678,10.873333333333333,대전-월평-119 안전센터
10,10.236600000000001,11.581666666666667,대전-가양-119 안전센터
11,10.3949,11.731666666666666,대전-탄방-119 안전센터
12,10.7548,12.15,동부소방서
13,10.2088,12.308333333333334,대전-삼성-119 안전센터
14,10.8946,12.345,대전-둔산-119 안전센터
15,11.2461,12.621666666666666,대전-갈마-119 안전센터
16,11.247200000000001,12.625,둔산소방서
17,11.710799999999999,13.056666666666667,대전-궁동-119 안전센터
18,12.5339,14.311666666666667,대전-태평-119 안전센터
19,12.154200000000001,14.356666666666666,대전-부사-119 안전센터
20,14.1371,15.305,대전-구암-119 안전센터
21,13.966899999999999,15.441666666666666,대전-노은-119 안전센터
22,13.7726,15.956666666666667,대전-문화-119 안전센터
23,13.8485,16.145,대전-용운-119 안전센터
24,13.889100000000001,16.278333333333332,대전-원동-119 안전센터
25,16.1276,16.43,서부소방서_충북-남이-119 안전센터
26,15.411100000000001,16.67,서부소방서
27,14.7645,16.883333333333333,대전-산성-119 안전센터
28,16.039,17.178333333333335,대전-복수-119 안전센터
29,17.6275,19.616666666666667,조치원소방서-부강-119 안전센터
