Index,init_distance,안전센터/소방서이름
0,4.329606210086411,대전-산내-119 안전센터
1,5.454577122025919,금산소방서-추부-119 안전센터
2,8.857774405676485,대전-원동-119 안전센터
3,9.598477363128987,대전-산성-119 안전센터
4,9.793670232958092,대전-문화-119 안전센터
5,9.794867578135422,대전-부사-119 안전센터
6,9.821745860628871,대전-용운-119 안전센터
7,11.142667857993391,대전-태평-119 안전센터
8,11.162455707756783,대전-복수-119 안전센터
9,11.198320151314523,서부소방서
10,11.22817180072276,동부소방서
11,11.51181541269195,대전-삼성-119 안전센터
12,11.837891904295217,대전-가양-119 안전센터
13,12.112371193103437,옥천소방서-옥천_중앙-119 안전센터
14,12.525935211134792,대전-가수원-119 안전센터
15,13.16297444807959,대전-탄방-119 안전센터
16,13.565150705300344,대전-송촌-119 안전센터
17,14.125444551177667,금산소방서-복진-119 안전센터
18,14.145386102963117,대전-둔산-119 안전센터
19,14.251892844828607,대전-원내-119 안전센터
20,14.425016235243408,대전-갈마-119 안전센터
21,14.425645853706012,둔산소방서
22,14.63435938317065,대전-대화-119 안전센터
23,14.760792191449724,대전-법동-119 안전센터
24,14.776498013903545,대덕소방서
25,15.745705448717136,대전-월평-119 안전센터
26,15.96138142772748,금산소방서-금산_금산-119 안전센터
27,16.98736734732516,대전-구암-119 안전센터
28,16.99736947616533,대전-도룡-119 안전센터
29,17.00145754507713,유성소방서
