Index,init_distance,안전센터/소방서이름
0,2.2694525715438703,대전-전민-119 안전센터
1,2.418079428586022,대덕소방서
2,2.432072888121802,대전-법동-119 안전센터
3,3.509294175848661,대전-대화-119 안전센터
4,3.570769144922807,대전-송촌-119 안전센터
5,4.9099466161539045,유성소방서
6,4.9169966142491885,대전-도룡-119 안전센터
7,5.009132648115441,대전-덕암-119 안전센터
8,5.27383856262317,대전-가양-119 안전센터
9,5.910632111266536,동부소방서
10,6.049052298967356,대전-삼성-119 안전센터
11,6.137447668438357,대전-둔산-119 안전센터
12,6.144758068286487,대전-탄방-119 안전센터
13,6.300937148156109,대전-문평-119 안전센터
14,6.851182240627271,대전-월평-119 안전센터
15,7.4035741671579265,대전-갈마-119 안전센터
16,7.404304652924168,둔산소방서
17,7.47864291892574,대전-부사-119 안전센터
18,7.5414869085476735,대전-용운-119 안전센터
19,8.077927294789584,대전-궁동-119 안전센터
20,8.36531481299078,대전-태평-119 안전센터
21,8.506436401419105,대전-문화-119 안전센터
22,8.590818635029056,대전-원동-119 안전센터
23,10.12927461226356,대전-산성-119 안전센터
24,10.371671535171407,대전-구암-119 안전센터
25,10.515106828151476,대전-노은-119 안전센터
26,10.738481042771644,서부소방서
27,10.783368647688457,대전-복수-119 안전센터
28,11.755357991556581,대전-가수원-119 안전센터
29,12.92081966736058,대전-산내-119 안전센터
