Index,init_distance,안전센터/소방서이름
0,2.2383379275714184,대전-원내-119 안전센터
1,3.738388739219864,대전-가수원-119 안전센터
2,4.714815376894968,대전-복수-119 안전센터
3,4.752407679813322,서부소방서
4,5.876367456036023,계룡소방서-계룡-119 안전센터
5,6.168957813248062,대전-산성-119 안전센터
6,6.544159467370028,계룡소방서
7,7.321279353645026,대전-태평-119 안전센터
8,7.920175871214383,대전-구암-119 안전센터
9,8.095529872892921,대전-문화-119 안전센터
10,8.357198579143132,둔산소방서
11,8.357559062309738,대전-갈마-119 안전센터
12,9.269519525879343,대전-탄방-119 안전센터
13,9.336305206741741,대전-원동-119 안전센터
14,9.368343704645737,대전-둔산-119 안전센터
15,9.508879528487789,대전-월평-119 안전센터
16,9.58614726603262,대전-궁동-119 안전센터
17,10.185182385392372,대전-부사-119 안전센터
18,10.237206636825906,대전-노은-119 안전센터
19,10.292360510228077,대전-삼성-119 안전센터
20,11.449462963192437,동부소방서
21,11.713326411623857,대전-산내-119 안전센터
22,11.838882240378998,대전-도룡-119 안전센터
23,11.847185421824229,유성소방서
24,11.904038783237002,대전-대화-119 안전센터
25,12.084233807690799,대전-가양-119 안전센터
26,12.088943659858145,공주소방서-동학사-119 안전센터
27,12.66561540396312,대전-용운-119 안전센터
28,13.352730515641541,대전-법동-119 안전센터
29,13.359553715177723,대덕소방서
