Index,init_distance,안전센터/소방서이름
0,1.5599693523053475,대전-문화-119 안전센터
1,1.7867862513459936,대전-산성-119 안전센터
2,1.8103488342830316,대전-원동-119 안전센터
3,2.831049454519524,대전-태평-119 안전센터
4,2.8858068690197447,대전-부사-119 안전센터
5,3.82337209553217,대전-복수-119 안전센터
6,3.831129522760095,서부소방서
7,3.9114749266857607,대전-삼성-119 안전센터
8,4.476851606671126,동부소방서
9,4.908234256364987,대전-탄방-119 안전센터
10,5.094514568141259,대전-용운-119 안전센터
11,5.204412544452609,대전-가양-119 안전센터
12,5.40918572373217,대전-산내-119 안전센터
13,5.576642718159576,대전-가수원-119 안전센터
14,5.841155674398479,대전-둔산-119 안전센터
15,6.118296873598204,대전-갈마-119 안전센터
16,6.118977914661771,둔산소방서
17,6.831876247004309,대전-대화-119 안전센터
18,6.8843989315839345,대전-송촌-119 안전센터
19,7.419689400220843,대전-월평-119 안전센터
20,7.539155126523898,대전-법동-119 안전센터
21,7.552144444065097,대덕소방서
22,8.72586279034548,대전-원내-119 안전센터
23,8.761410679196867,대전-도룡-119 안전센터
24,8.763026408494483,대전-궁동-119 안전센터
25,8.766248671421227,유성소방서
26,9.051763465031444,대전-구암-119 안전센터
27,10.452871613756033,대전-전민-119 안전센터
28,11.193017463858158,대전-노은-119 안전센터
29,13.30278377727055,금산소방서-추부-119 안전센터
