Index,init_distance,duration,안전센터/소방서이름
0,2.6348000000000003,3.7983333333333333,대전-용운-119 안전센터
1,4.1941999999999995,4.536666666666666,대전-부사-119 안전센터
2,4.708,5.093333333333334,대전-원동-119 안전센터
3,5.261699999999999,5.7733333333333325,동부소방서
4,5.7783999999999995,6.173333333333333,대전-산내-119 안전센터
5,6.1102,6.201666666666667,대전-문화-119 안전센터
6,6.091399999999999,6.765,대전-가양-119 안전센터
7,6.1985,6.775,대전-삼성-119 안전센터
8,7.7736,8.17,대전-산성-119 안전센터
9,7.978800000000001,8.171666666666667,대전-태평-119 안전센터
10,7.462899999999999,8.466666666666667,대전-송촌-119 안전센터
11,8.751700000000001,9.59,대전-법동-119 안전센터
12,8.791,9.618333333333334,대덕소방서
13,9.8991,10.063333333333333,서부소방서
14,9.9052,10.143333333333334,대전-복수-119 안전센터
15,9.297799999999999,10.668333333333333,대전-탄방-119 안전센터
16,10.0039,11.126666666666667,대전-대화-119 안전센터
17,12.188799999999999,12.004999999999999,대전-가수원-119 안전센터
18,11.0359,12.196666666666665,대전-갈마-119 안전센터
19,11.037,12.2,둔산소방서
20,11.2002,12.913333333333332,대전-둔산-119 안전센터
21,12.1865,13.311666666666667,대전-월평-119 안전센터
22,13.606399999999999,13.773333333333333,옥천소방서-옥천_중앙-119 안전센터
23,15.475100000000001,15.513333333333332,대전-원내-119 안전센터
24,13.4482,15.518333333333334,대전-전민-119 안전센터
25,14.0012,15.538333333333332,유성소방서
26,14.0084,15.546666666666665,대전-도룡-119 안전센터
27,18.8057,15.588333333333333,대전-덕암-119 안전센터
28,15.4969,16.5,대전-구암-119 안전센터
29,14.4321,16.6,대전-궁동-119 안전센터
