Index,distance,duration
0,2.4266,4.693333333333333
1,12.1215,12.376666666666667
2,14.948,15.501666666666667
3,16.1378,17.32
4,14.213299999999998,17.698333333333334
5,16.6608,17.945
6,19.6862,21.243333333333332
7,25.2805,26.96333333333333
