Index,init_distance,안전센터/소방서이름
0,1.749937670713541,대전-가수원-119 안전센터
1,1.7793988654707376,대전-복수-119 안전센터
2,1.823990722020382,서부소방서
3,3.2236111724316308,대전-산성-119 안전센터
4,3.9219606472368116,대전-원내-119 안전센터
5,4.340558289551312,대전-태평-119 안전센터
6,5.118942029213491,대전-문화-119 안전센터
7,5.8827123371582335,둔산소방서
8,5.882828081280313,대전-갈마-119 안전센터
9,6.424033183332723,대전-탄방-119 안전센터
10,6.44265323862132,대전-원동-119 안전센터
11,6.647201783794881,대전-구암-119 안전센터
12,6.678156389920946,대전-둔산-119 안전센터
13,7.189051957028527,대전-월평-119 안전센터
14,7.225806618269676,대전-부사-119 안전센터
15,7.294049568792305,대전-삼성-119 안전센터
16,7.683455149200556,대전-궁동-119 안전센터
17,8.452171377517772,동부소방서
18,8.720424639534693,계룡소방서-계룡-119 안전센터
19,9.053995097365542,대전-대화-119 안전센터
20,9.083718938665843,대전-가양-119 안전센터
21,9.085807056691747,대전-노은-119 안전센터
22,9.249396173282335,계룡소방서
23,9.396597922454024,대전-도룡-119 안전센터
24,9.404398390123031,유성소방서
25,9.537973147057663,대전-산내-119 안전센터
26,9.757064685813837,대전-용운-119 안전센터
27,10.39135366164131,대전-송촌-119 안전센터
28,10.428997811533383,대전-법동-119 안전센터
29,10.436651386313196,대덕소방서
