Index,init_distance,duration,안전센터/소방서이름
0,10.0557,16.76,대전-덕암-119 안전센터
1,11.036299999999999,18.82,대전-문평-119 안전센터
2,17.8613,24.011666666666667,대덕소방서
3,17.906200000000002,24.06833333333333,대전-법동-119 안전센터
4,16.6584,24.511666666666667,동부소방서_충북-문의-119 안전센터
5,18.5152,24.971666666666668,서부소방서_충북-남이-119 안전센터
6,17.1326,25.205,대전-전민-119 안전센터
7,19.3738,25.753333333333334,대전-대화-119 안전센터
8,19.647599999999997,26.086666666666666,대전-송촌-119 안전센터
9,21.132099999999998,27.6,대전-가양-119 안전센터
10,20.015099999999997,28.158333333333335,조치원소방서-부강-119 안전센터
11,21.650299999999998,28.168333333333333,동부소방서
12,22.0002,28.53166666666667,대전-삼성-119 안전센터
13,19.551599999999997,28.535,유성소방서
14,19.5587,28.543333333333333,대전-도룡-119 안전센터
15,22.2942,29.251666666666665,대전-월평-119 안전센터
16,22.7009,29.826666666666664,대전-탄방-119 안전센터
17,23.7411,30.596666666666668,대전-부사-119 안전센터
18,23.1211,30.723333333333336,대전-둔산-119 안전센터
19,19.1734,30.758333333333333,대전-용운-119 안전센터
20,23.4726,31.0,대전-갈마-119 안전센터
21,23.4737,31.003333333333334,둔산소방서
22,23.9373,31.435,대전-궁동-119 안전센터
23,25.0171,31.898333333333333,대전-태평-119 안전센터
24,25.534200000000002,32.365,대전-문화-119 안전센터
25,25.476,32.51833333333333,대전-원동-119 안전센터
26,24.7695,33.02,대전-구암-119 안전센터
27,24.5993,33.156666666666666,대전-노은-119 안전센터
28,27.2476,34.47,대전-산성-119 안전센터
29,27.6376,35.04833333333333,서부소방서
