Index,distance,duration
0,1.5929,3.08
1,3.266,4.041666666666667
2,7.779,8.293333333333333
3,7.755199999999999,8.745000000000001
4,6.4472,9.04
5,7.1652,9.235000000000001
6,44.204,43.95333333333333
