Index,init_distance,duration,안전센터/소방서이름
0,1.0167,1.6383333333333332,대전-덕암-119 안전센터
1,2.4609,4.036666666666666,대전-문평-119 안전센터
2,8.9956,9.443333333333333,대덕소방서
3,9.0405,9.5,대전-법동-119 안전센터
4,8.2668,10.636666666666667,대전-전민-119 안전센터
5,10.508,11.185,대전-대화-119 안전센터
6,10.7234,11.401666666666667,서부소방서_충북-남이-119 안전센터
7,10.781799999999999,11.518333333333334,대전-송촌-119 안전센터
8,13.2767,12.643333333333334,대전-가양-119 안전센터
9,12.7845,13.6,동부소방서
10,10.976299999999998,13.751666666666667,유성소방서
11,10.9834,13.76,대전-도룡-119 안전센터
12,13.1345,13.963333333333333,대전-삼성-119 안전센터
13,12.2233,14.588333333333333,조치원소방서-부강-119 안전센터
14,13.4285,14.683333333333334,대전-월평-119 안전센터
15,13.4565,15.055,동부소방서_충북-문의-119 안전센터
16,13.8352,15.258333333333333,대전-탄방-119 안전센터
17,14.8753,16.028333333333332,대전-부사-119 안전센터
18,14.2554,16.154999999999998,대전-둔산-119 안전센터
19,14.6069,16.431666666666665,대전-갈마-119 안전센터
20,14.608,16.435,둔산소방서
21,15.0715,16.866666666666667,대전-궁동-119 안전센터
22,16.8885,17.273333333333333,대전-용운-119 안전센터
23,16.1513,17.33,대전-태평-119 안전센터
24,15.9139,17.55666666666667,보람119안전센터
25,16.6685,17.796666666666667,대전-문화-119 안전센터
26,16.6102,17.95,대전-원동-119 안전센터
27,18.3158,18.168333333333333,대전-노은-119 안전센터
28,16.1941,18.236666666666668,대전-구암-119 안전센터
29,20.0515,23.998333333333335,세종소방서-어진-119 안전센터
