Index,init_distance,안전센터/소방서이름
0,2.7108900603836648,대전-용운-119 안전센터
1,4.155992339736013,대전-가양-119 안전센터
2,4.431541480818861,동부소방서
3,4.516957344394252,대전-송촌-119 안전센터
4,5.228872348512198,대전-부사-119 안전센터
5,5.845698951880006,대전-삼성-119 안전센터
6,6.011999101781851,대전-법동-119 안전센터
7,6.025636257744721,대덕소방서
8,6.033153163962753,대전-원동-119 안전센터
9,7.222452940840813,대전-산내-119 안전센터
10,7.232992590594647,대전-대화-119 안전센터
11,7.347863424070823,대전-문화-119 안전센터
12,8.208031000726589,대전-탄방-119 안전센터
13,8.594360032370522,대전-태평-119 안전센터
14,8.845495529665268,옥천소방서-옥천_중앙-119 안전센터
15,9.110895383130526,대전-둔산-119 안전센터
16,9.212313246496526,대전-산성-119 안전센터
17,9.434022944866403,대전-전민-119 안전센터
18,10.369502346362966,유성소방서
19,10.37146654886059,대전-도룡-119 안전센터
20,10.371615734119493,대전-갈마-119 안전센터
21,10.372654823525286,둔산소방서
22,10.876228028761123,대전-월평-119 안전센터
23,10.98162312778762,서부소방서
24,10.998755273185665,대전-복수-119 안전센터
25,11.801059468732278,대전-덕암-119 안전센터
26,12.551066356756417,대전-궁동-119 안전센터
27,12.665680643770001,대전-가수원-119 안전센터
28,13.516217942781607,대전-문평-119 안전센터
29,14.124008600539383,대전-구암-119 안전센터
