Index,init_distance,duration,안전센터/소방서이름
0,7.7687,10.678333333333335,대전-용운-119 안전센터
1,9.328100000000001,11.416666666666666,대전-부사-119 안전센터
2,9.841899999999999,11.973333333333333,대전-원동-119 안전센터
3,9.1142,12.303333333333335,대전-송촌-119 안전센터
4,10.3956,12.653333333333334,동부소방서
5,10.9123,13.053333333333335,대전-산내-119 안전센터
6,11.244,13.081666666666667,대전-문화-119 안전센터
7,9.5276,13.126666666666667,대전-가양-119 안전센터
8,11.3324,13.655,대전-삼성-119 안전센터
9,11.348700000000001,13.946666666666665,옥천소방서-옥천_중앙-119 안전센터
10,10.788,14.418333333333333,대전-법동-119 안전센터
11,10.8273,14.446666666666665,대덕소방서
12,12.907399999999999,15.05,대전-산성-119 안전센터
13,13.1127,15.051666666666668,대전-태평-119 안전센터
14,15.033,16.943333333333335,서부소방서
15,13.0446,16.983333333333334,대전-대화-119 안전센터
16,15.039100000000001,17.023333333333333,대전-복수-119 안전센터
17,14.431700000000001,17.548333333333336,대전-탄방-119 안전센터
18,17.3227,18.884999999999998,대전-가수원-119 안전센터
19,16.169700000000002,19.076666666666664,대전-갈마-119 안전센터
20,16.1708,19.08,둔산소방서
21,16.334,19.793333333333333,대전-둔산-119 안전센터
22,17.320400000000003,20.191666666666666,대전-월평-119 안전센터
23,15.4845,20.346666666666668,대전-전민-119 안전센터
24,18.7712,22.011666666666667,대전-덕암-119 안전센터
25,19.135099999999998,22.418333333333333,유성소방서
26,19.1422,22.426666666666666,대전-도룡-119 안전센터
27,20.6307,23.38,대전-구암-119 안전센터
28,19.565900000000003,23.48,대전-궁동-119 안전센터
29,21.028299999999998,25.111666666666668,대전-문평-119 안전센터
