Index,init_distance,안전센터/소방서이름
0,0.7525991644819418,대전-삼성-119 안전센터
1,1.0516023933627725,대전-부사-119 안전센터
2,1.0880267181330476,동부소방서
3,1.751670830395093,대전-가양-119 안전센터
4,2.066408017201955,대전-원동-119 안전센터
5,2.3362327351989727,대전-문화-119 안전센터
6,3.0799924081406416,대전-용운-119 안전센터
7,3.1783198855650414,대전-탄방-119 안전센터
8,3.2370491737121636,대전-태평-119 안전센터
9,3.354076677560868,대전-송촌-119 안전센터
10,3.809078710669807,대전-대화-119 안전센터
11,4.0998775245536985,대전-법동-119 안전센터
12,4.114127617832232,대덕소방서
13,4.232961634605536,대전-둔산-119 안전센터
14,4.267667214918963,대전-산성-119 안전센터
15,5.264036121785192,대전-갈마-119 안전센터
16,5.265044823717631,둔산소방서
17,5.739678972308637,서부소방서
18,5.764434329567592,대전-복수-119 안전센터
19,6.102718161532599,대전-월평-119 안전센터
20,6.512399966380106,대전-도룡-119 안전센터
21,6.514389240041019,유성소방서
22,6.939912701009962,대전-산내-119 안전센터
23,7.3483838321470785,대전-가수원-119 안전센터
24,7.357593025365896,대전-전민-119 안전센터
25,7.752216941904523,대전-궁동-119 안전센터
26,8.956980066327363,대전-구암-119 안전센터
27,10.555200481371399,대전-노은-119 안전센터
28,10.90334468613226,대전-원내-119 안전센터
29,11.521426971917338,대전-덕암-119 안전센터
