Index,init_distance,duration,안전센터/소방서이름
0,0.7812,1.4333333333333333,대전-삼성-119 안전센터
1,1.2326,1.8933333333333333,동부소방서
2,1.6809,2.7983333333333333,대전-부사-119 안전센터
3,2.0623,2.885,대전-가양-119 안전센터
4,3.2632,3.993333333333333,대전-문화-119 안전센터
5,3.2737,4.5216666666666665,대전-원동-119 안전센터
6,3.7834,4.625,대전-태평-119 안전센터
7,4.4248,5.475,대전-송촌-119 안전센터
8,4.722600000000001,5.806666666666667,대전-법동-119 안전센터
9,4.762,5.835,대덕소방서
10,4.2622,5.986666666666666,대전-탄방-119 안전센터
11,4.3075,6.276666666666667,대전-용운-119 안전센터
12,5.1137,6.458333333333333,대전-대화-119 안전센터
13,6.0267,6.735,대전-산성-119 안전센터
14,6.69,7.6033333333333335,서부소방서
15,6.6962,7.683333333333334,대전-복수-119 안전센터
16,7.486,8.126666666666667,대전-산내-119 안전센터
17,5.958699999999999,8.268333333333334,대전-둔산-119 안전센터
18,7.2983,8.726666666666667,둔산소방서
19,7.2993999999999994,8.729999999999999,대전-갈마-119 안전센터
20,7.1336,8.815,대전-월평-119 안전센터
21,8.979700000000001,9.545,대전-가수원-119 안전센터
22,9.111,10.870000000000001,유성소방서
23,9.1181,10.878333333333334,대전-도룡-119 안전센터
24,8.6884,11.370000000000001,대전-전민-119 안전센터
25,9.5419,11.931666666666667,대전-궁동-119 안전센터
26,11.2857,13.046666666666665,대전-구암-119 안전센터
27,12.266,13.053333333333335,대전-원내-119 안전센터
28,12.7058,13.4,대전-덕암-119 안전센터
29,11.7164,14.418333333333333,대전-노은-119 안전센터
