Index,init_distance,안전센터/소방서이름
0,1.7174438626661244,대전-산성-119 안전센터
1,2.2918299353136242,대전-문화-119 안전센터
2,2.628603866242855,대전-원동-119 안전센터
3,3.2603932096935604,대전-태평-119 안전센터
4,3.621143193483919,대전-복수-119 안전센터
5,3.640116612615198,서부소방서
6,3.73000767238689,대전-부사-119 안전센터
7,4.731646090175501,대전-삼성-119 안전센터
8,5.3131099919377975,대전-가수원-119 안전센터
9,5.327386444990434,동부소방서
10,5.43497015385877,대전-산내-119 안전센터
11,5.521928601157403,대전-탄방-119 안전센터
12,5.8495640665725075,대전-용운-119 안전센터
13,6.055029407483443,대전-가양-119 안전센터
14,6.39046819629003,대전-둔산-119 안전센터
15,6.510682188924724,대전-갈마-119 안전센터
16,6.511264680092254,둔산소방서
17,7.5854086525707825,대전-대화-119 안전센터
18,7.731420913670886,대전-송촌-119 안전센터
19,7.859700186141326,대전-월평-119 안전센터
20,8.250562052556624,대전-원내-119 안전센터
21,8.357977578134706,대전-법동-119 안전센터
22,8.37068081078941,대덕소방서
23,9.10518682156591,대전-궁동-119 안전센터
24,9.17827426307934,대전-구암-119 안전센터
25,9.354514610505023,대전-도룡-119 안전센터
26,9.359822656314067,유성소방서
27,11.19314041027787,대전-전민-119 안전센터
28,11.408075477584196,대전-노은-119 안전센터
29,12.743222827601459,금산소방서-추부-119 안전센터
