Index,init_distance,안전센터/소방서이름
0,4.364049946334316,대전-문평-119 안전센터
1,5.194378026715888,조치원소방서-부강-119 안전센터
2,5.839628574389432,대전-덕암-119 안전센터
3,5.852248222807023,서부소방서_충북-남이-119 안전센터
4,9.344861413425892,보람119안전센터
5,9.628358810654754,대전-전민-119 안전센터
6,9.711995798112442,동부소방서_충북-문의-119 안전센터
7,11.242009897369325,세종소방서-어진-119 안전센터
8,11.932394117122566,유성소방서
9,11.940055280086879,대전-도룡-119 안전센터
10,12.185902439152326,세종소방서-한솔-119 안전센터
11,12.914327821761686,대덕소방서
12,12.930068566704525,대전-법동-119 안전센터
13,13.254445460784215,대전-대화-119 안전센터
14,13.605125952155184,아름119안전센터
15,14.174311316218551,대전-궁동-119 안전센터
16,14.18143519417345,대전-월평-119 안전센터
17,14.1930828449726,대전-송촌-119 안전센터
18,14.73925660129049,대전-노은-119 안전센터
19,14.791669882263953,서부소방서_충북-서부(충북)_남부-119 안전센터
20,14.806847706035173,대전-둔산-119 안전센터
21,15.417889870144432,대전-탄방-119 안전센터
22,15.450556831042984,대전-갈마-119 안전센터
23,15.450680498515785,둔산소방서
24,15.867075224636434,대전-가양-119 안전센터
25,16.202046569119787,서부소방서_충북-서부(충북)_중앙-119 안전센터
26,16.29408994935947,대전-구암-119 안전센터
27,16.318717182371774,대전-삼성-119 안전센터
28,16.32487945972382,조치원소방서-조치원-119 안전센터
29,16.462440482009857,동부소방서
