Index,init_distance,안전센터/소방서이름
0,1.3957494519422398,대전-도룡-119 안전센터
1,1.3972270242997331,유성소방서
2,2.6922253078372673,대전-월평-119 안전센터
3,2.701227347212935,대전-궁동-119 안전센터
4,3.9767901930091205,대전-둔산-119 안전센터
5,4.04717236685088,대전-전민-119 안전센터
6,4.072142096964379,둔산소방서
7,4.072307630862776,대전-갈마-119 안전센터
8,4.543680038085643,대전-대화-119 안전센터
9,4.580678555869264,대전-노은-119 안전센터
10,4.966819829141376,대전-탄방-119 안전센터
11,5.050185876677315,대전-구암-119 안전센터
12,5.882810932375229,대덕소방서
13,5.8931506765041,대전-법동-119 안전센터
14,7.063992317552124,대전-삼성-119 안전센터
15,7.095049672617266,대전-태평-119 안전센터
16,7.2796185059820555,대전-송촌-119 안전센터
17,7.841406843023344,대전-문평-119 안전센터
18,7.91333406710201,대전-가양-119 안전센터
19,8.067520597980993,동부소방서
20,8.209300660408747,대전-덕암-119 안전센터
21,8.297945789438124,서부소방서
22,8.324945249829764,대전-문화-119 안전센터
23,8.350165670096505,대전-복수-119 안전센터
24,8.417847588077516,대전-가수원-119 안전센터
25,8.808513093334899,대전-부사-119 안전센터
26,8.917622451114102,대전-산성-119 안전센터
27,9.43510652107232,대전-원동-119 안전센터
28,10.17955223871124,공주소방서-동학사-119 안전센터
29,10.490219673856608,대전-용운-119 안전센터
