Index,init_distance,duration,안전센터/소방서이름
0,6.5805,5.944999999999999,금산소방서-추부-119 안전센터
1,11.6618,10.981666666666666,대전-산내-119 안전센터
2,17.908099999999997,14.068333333333333,금산소방서-금산_금산-119 안전센터
3,17.5868,16.943333333333335,대전-원동-119 안전센터
4,17.6934,17.076666666666664,옥천소방서-옥천_중앙-119 안전센터
5,18.1617,17.15,대전-부사-119 안전센터
6,18.5365,17.81,금산소방서-복진-119 안전센터
7,19.241799999999998,18.326666666666664,대전-문화-119 안전센터
8,18.3458,18.561666666666667,대전-용운-119 안전센터
9,19.900299999999998,19.048333333333336,동부소방서
10,20.166,19.388333333333332,대전-삼성-119 안전센터
11,20.73,20.040000000000003,대전-가양-119 안전센터
12,20.9052,20.295,대전-산성-119 안전센터
13,21.1105,20.296666666666667,대전-태평-119 안전센터
14,23.0307,22.188333333333333,서부소방서
15,23.036900000000003,22.26833333333333,대전-복수-119 안전센터
16,23.0925,22.533333333333335,대전-송촌-119 안전센터
17,23.3903,22.865000000000002,대전-법동-119 안전센터
18,22.6817,22.87,대전-탄방-119 안전센터
19,23.4297,22.89333333333333,대덕소방서
20,23.971400000000003,23.740000000000002,대전-대화-119 안전센터
21,25.320400000000003,24.13,대전-가수원-119 안전센터
22,24.1675,24.321666666666665,대전-갈마-119 안전센터
23,24.168599999999998,24.325,둔산소방서
24,24.331799999999998,25.038333333333334,대전-둔산-119 안전센터
25,27.0595,25.209999999999997,대전-원내-119 안전센터
26,25.318099999999998,25.436666666666667,대전-월평-119 안전센터
27,27.968700000000002,28.151666666666664,유성소방서
28,27.9758,28.16,대전-도룡-119 안전센터
29,27.7752,29.026666666666664,대전-궁동-119 안전센터
