Index,init_distance,안전센터/소방서이름
0,4.96755492548437,대전-산내-119 안전센터
1,5.048357108961699,금산소방서-추부-119 안전센터
2,9.854574606682242,대전-원동-119 안전센터
3,10.455333222255373,대전-용운-119 안전센터
4,10.71818295262449,대전-부사-119 안전센터
5,10.840284200456802,대전-산성-119 안전센터
6,10.9045302707073,대전-문화-119 안전센터
7,11.45894523220818,옥천소방서-옥천_중앙-119 안전센터
8,12.065937054474944,동부소방서
9,12.315584882658136,대전-태평-119 안전센터
10,12.462755020159756,대전-복수-119 안전센터
11,12.469594460358532,대전-삼성-119 안전센터
12,12.497201947606898,서부소방서
13,12.636024609261046,대전-가양-119 안전센터
14,13.85903777373249,대전-가수원-119 안전센터
15,14.248987693886328,대전-탄방-119 안전센터
16,14.319517376755265,대전-송촌-119 안전센터
17,14.569293798179048,금산소방서-복진-119 안전센터
18,15.25502349129681,대전-둔산-119 안전센터
19,15.397075465895785,금산소방서-금산_금산-119 안전센터
20,15.578027608887322,대전-대화-119 안전센터
21,15.584610343349318,대전-법동-119 안전센터
22,15.600557010015383,대덕소방서
23,15.603390325021033,대전-갈마-119 안전센터
24,15.604057728582559,둔산소방서
25,15.621610370128462,대전-원내-119 안전센터
26,16.901417232040497,대전-월평-119 안전센터
27,18.056365660098653,대전-도룡-119 안전센터
28,18.060071652335832,유성소방서
29,18.236087452160994,대전-궁동-119 안전센터
