Index,init_distance,안전센터/소방서이름
0,0.6471194256375331,대전-산성-119 안전센터
1,1.5423252447523483,대전-복수-119 안전센터
2,1.5612468724247048,서부소방서
3,2.275905036172299,대전-태평-119 안전센터
4,2.580191038584763,대전-문화-119 안전센터
5,3.2586049199969476,대전-가수원-119 안전센터
6,3.8678900481043996,대전-원동-119 안전센터
7,4.662370556537891,대전-부사-119 안전센터
8,4.694343613648181,대전-탄방-119 안전센터
9,4.927971279518434,대전-삼성-119 안전센터
10,5.029346567189034,대전-갈마-119 안전센터
11,5.029692596453712,둔산소방서
12,5.301317327306996,대전-둔산-119 안전센터
13,5.969131842099806,동부소방서
14,6.420697480445908,대전-원내-119 안전센터
15,6.428326446785754,대전-월평-119 안전센터
16,6.634538808963867,대전-가양-119 안전센터
17,7.173749405520426,대전-대화-119 안전센터
18,7.178821280876893,대전-용운-119 안전센터
19,7.230409695831776,대전-구암-119 안전센터
20,7.4495616909574105,대전-궁동-119 안전센터
21,7.513832824616499,대전-산내-119 안전센터
22,8.07203900836847,대전-송촌-119 안전센터
23,8.270703452172285,대전-도룡-119 안전센터
24,8.27726971989178,유성소방서
25,8.325639994173708,대전-법동-119 안전센터
26,8.335471375131212,대덕소방서
27,9.539114095100256,대전-노은-119 안전센터
28,10.607038993979357,대전-전민-119 안전센터
29,11.29829316578978,계룡소방서-계룡-119 안전센터
