Index,init_distance,안전센터/소방서이름
0,3.7114094345919715,계룡소방서
1,4.425358635289532,계룡소방서-계룡-119 안전센터
2,4.669763735382251,대전-원내-119 안전센터
3,7.0405396390902375,공주소방서-동학사-119 안전센터
4,7.604663315904362,대전-구암-119 안전센터
5,7.622768342084191,대전-가수원-119 안전센터
6,8.681326057732779,대전-노은-119 안전센터
7,9.378313304267996,대전-복수-119 안전센터
8,9.381574243025158,서부소방서
9,9.992852355814874,대전-궁동-119 안전센터
10,10.571746378534947,둔산소방서
11,10.572642374392377,대전-갈마-119 안전센터
12,10.982124607373175,대전-월평-119 안전센터
13,11.389319582422333,대전-산성-119 안전센터
14,11.592866862458735,대전-태평-119 안전센터
15,11.955968553328182,대전-둔산-119 안전센터
16,12.454597032219295,대전-탄방-119 안전센터
17,12.5094876014349,논산소방서-논산_연산-119 안전센터
18,12.97797942193313,대전-문화-119 안전센터
19,13.142565092801684,대전-도룡-119 안전센터
20,13.150919426612473,유성소방서
21,13.160649842869626,공주소방서-공주_계룡-119 안전센터
22,14.432706594602978,대전-삼성-119 안전센터
23,14.53186135346357,대전-원동-119 안전센터
24,14.710390161704364,대전-대화-119 안전센터
25,15.034889626491802,대전-부사-119 안전센터
26,15.816942295437135,동부소방서
27,16.273879184128155,대전-가양-119 안전센터
28,16.427005658145227,대전-법동-119 안전센터
29,16.4275048397582,대덕소방서
