Index,init_distance,duration,안전센터/소방서이름
0,0.8482999999999999,1.525,대전-법동-119 안전센터
1,0.8876000000000001,1.5533333333333335,대덕소방서
2,1.3722999999999999,2.0266666666666664,대전-송촌-119 안전센터
3,2.557,3.235,대전-가양-119 안전센터
4,3.0751999999999997,3.8033333333333332,동부소방서
5,3.1049,4.09,대전-대화-119 안전센터
6,3.4251,4.166666666666667,대전-삼성-119 안전센터
7,5.166,6.2316666666666665,대전-부사-119 안전센터
8,5.2366,6.37,대전-탄방-119 안전센터
9,5.5448,7.453333333333333,대전-전민-119 안전센터
10,6.4418999999999995,7.533333333333333,대전-태평-119 안전센터
11,6.1688,7.798333333333333,대전-용운-119 안전센터
12,5.6768,7.841666666666667,대전-둔산-119 안전센터
13,6.9591,8.0,대전-문화-119 안전센터
14,6.9009,8.153333333333332,대전-원동-119 안전센터
15,6.8516,8.388333333333334,대전-월평-119 안전센터
16,8.8315,9.118333333333334,대전-덕암-119 안전센터
17,7.8689,9.698333333333332,유성소방서
18,7.876,9.706666666666667,대전-도룡-119 안전센터
19,7.6591000000000005,9.895000000000001,대전-갈마-119 안전센터
20,7.6602,9.898333333333333,둔산소방서
21,8.6725,10.104999999999999,대전-산성-119 안전센터
22,9.335799999999999,10.973333333333333,서부소방서
23,9.341899999999999,11.053333333333335,대전-복수-119 안전센터
24,10.782200000000001,11.473333333333333,대전-산내-119 안전센터
25,9.2599,11.504999999999999,대전-궁동-119 안전센터
26,11.0886,12.218333333333334,대전-문평-119 안전센터
27,11.6255,12.915,대전-가수원-119 안전센터
28,11.0911,13.893333333333334,대전-구암-119 안전센터
29,11.4345,13.991666666666667,대전-노은-119 안전센터
