Index,init_distance,duration,안전센터/소방서이름
0,7.7343,12.836666666666668,대전-가수원-119 안전센터
1,9.002600000000001,13.860000000000001,서부소방서
2,9.7729,15.301666666666668,대전-복수-119 안전센터
3,11.0205,16.453333333333333,대전-원내-119 안전센터
4,11.8391,16.583333333333332,대전-태평-119 안전센터
5,11.5912,16.711666666666666,대전-산성-119 안전센터
6,12.9718,17.673333333333336,대전-문화-119 안전센터
7,13.3405,19.611666666666668,대전-갈마-119 안전센터
8,13.3416,19.615000000000002,둔산소방서
9,14.8044,19.783333333333335,대전-원동-119 안전센터
10,13.9907,19.89333333333333,대전-구암-119 안전센터
11,15.1143,20.061666666666667,대전-부사-119 안전센터
12,15.0122,20.611666666666668,대전-삼성-119 안전센터
13,15.4547,20.808333333333334,대전-탄방-119 안전센터
14,14.7303,20.958333333333332,대전-월평-119 안전센터
15,14.7712,21.206666666666667,대전-궁동-119 안전센터
16,16.5989,21.6,동부소방서
17,14.9309,21.89333333333333,대전-둔산-119 안전센터
18,17.2592,22.148333333333333,계룡소방서-계룡-119 안전센터
19,16.6453,22.45,대전-노은-119 안전센터
20,17.4286,22.591666666666665,대전-가양-119 안전센터
21,18.4237,23.775,계룡소방서
22,18.44,23.89,대전-용운-119 안전센터
23,17.9211,24.35666666666667,대전-대화-119 안전센터
24,20.139200000000002,24.646666666666665,대전-산내-119 안전센터
25,18.123099999999997,24.853333333333335,유성소방서
26,18.130200000000002,24.861666666666668,대전-도룡-119 안전센터
27,19.7911,25.18166666666667,대전-송촌-119 안전센터
28,20.088900000000002,25.513333333333332,대전-법동-119 안전센터
29,22.2583,28.473333333333336,공주소방서-동학사-119 안전센터
