Index,init_distance,안전센터/소방서이름
0,3.3013125930612084,대전-원내-119 안전센터
1,4.608720600121053,대전-가수원-119 안전센터
2,5.294096839232504,대전-복수-119 안전센터
3,5.337950541973852,서부소방서
4,6.07686523573632,계룡소방서-계룡-119 안전센터
5,6.460775442180779,대전-산성-119 안전센터
6,6.884250903183199,계룡소방서
7,7.831091673708282,대전-태평-119 안전센터
8,8.405409528855584,대전-문화-119 안전센터
9,9.001630018967436,대전-구암-119 안전센터
10,9.201853888167824,둔산소방서
11,9.202130183760122,대전-갈마-119 안전센터
12,9.505790424768808,대전-원동-119 안전센터
13,9.931998956128862,대전-탄방-119 안전센터
14,10.127148969853176,대전-둔산-119 안전센터
15,10.410763330956335,대전-월평-119 안전센터
16,10.438641365655693,대전-부사-119 안전센터
17,10.588178860358651,대전-궁동-119 안전센터
18,10.727908242147276,대전-삼성-119 안전센터
19,11.33973424303232,대전-노은-119 안전센터
20,11.371829712488406,대전-산내-119 안전센터
21,11.802143067510064,동부소방서
22,12.466649953816509,대전-가양-119 안전센터
23,12.565265211496389,대전-대화-119 안전센터
24,12.710921794642157,대전-도룡-119 안전센터
25,12.719073286242981,유성소방서
26,12.822253005003999,대전-용운-119 안전센터
27,13.178940779555008,공주소방서-동학사-119 안전센터
28,13.854569776976088,대전-송촌-119 안전센터
29,13.940679292850314,대전-법동-119 안전센터
