Index,distance,duration
0,1.5912,4.171666666666667
1,7.947,11.653333333333334
2,10.1249,13.726666666666667
3,12.598600000000001,16.275
4,13.4139,17.34
5,14.6623,18.788333333333334
6,15.7721,20.59
7,40.2473,40.611666666666665
