Index,init_distance,안전센터/소방서이름
0,3.487127192509378,대전-문평-119 안전센터
1,4.425774421580999,대전-전민-119 안전센터
2,4.894943292881054,대전-덕암-119 안전센터
3,5.578300420525267,유성소방서
4,5.5849005971031165,대전-도룡-119 안전센터
5,7.569393641033435,대전-궁동-119 안전센터
6,7.677374583575857,대전-월평-119 안전센터
7,7.682695456542258,대전-대화-119 안전센터
8,8.0291235823009,대덕소방서
9,8.044969610348724,대전-법동-119 안전센터
10,8.332708646718595,대전-노은-119 안전센터
11,8.564900550313327,대전-둔산-119 안전센터
12,9.007059647733541,둔산소방서
13,9.007063832768512,대전-갈마-119 안전센터
14,9.114997541841706,보람119안전센터
15,9.34333169410608,대전-탄방-119 안전센터
16,9.548434537521556,대전-송촌-119 안전센터
17,9.710146104923997,대전-구암-119 안전센터
18,10.785477920503945,대전-삼성-119 안전센터
19,10.892330097268674,대전-가양-119 안전센터
20,11.054644212760886,조치원소방서-부강-119 안전센터
21,11.325047776404205,동부소방서
22,11.67543268240841,세종소방서-한솔-119 안전센터
23,11.718714326889412,대전-태평-119 안전센터
24,12.320549473553658,세종소방서-어진-119 안전센터
25,12.378539580065013,서부소방서_충북-남이-119 안전센터
26,12.540598552340462,대전-부사-119 안전센터
27,12.660124073211565,대전-문화-119 안전센터
28,12.87078150971421,공주소방서-동학사-119 안전센터
29,13.243423954778894,서부소방서
