Index,init_distance,안전센터/소방서이름
0,0.4501831367609577,대전-송촌-119 안전센터
1,1.369920181123008,대전-가양-119 안전센터
2,1.7025438716408319,대전-법동-119 안전센터
3,1.7185802679935147,대덕소방서
4,2.058415936330701,동부소방서
5,2.70304292654918,대전-삼성-119 안전센터
6,2.714427518759576,대전-대화-119 안전센터
7,3.6998018852533288,대전-부사-119 안전센터
8,3.734294479640154,대전-용운-119 안전센터
9,4.245933557610726,대전-탄방-119 안전센터
10,4.856949341873968,대전-원동-119 안전센터
11,4.925867681589016,대전-둔산-119 안전센터
12,5.1784537899496685,대전-문화-119 안전센터
13,5.33827999211513,대전-전민-119 안전센터
14,5.635307033405196,대전-태평-119 안전센터
15,5.845928703370712,유성소방서
16,5.847894522131734,대전-도룡-119 안전센터
17,6.294514986147185,대전-갈마-119 안전센터
18,6.295525900049152,둔산소방서
19,6.5342961867863565,대전-월평-119 안전센터
20,7.046037199293316,대전-산성-119 안전센터
21,8.176370613519255,대전-궁동-119 안전센터
22,8.216115467093735,서부소방서
23,8.250318003128754,대전-복수-119 안전센터
24,8.906952701942181,대전-덕암-119 안전센터
25,9.008400223585783,대전-산내-119 안전센터
26,9.630367876089462,대전-가수원-119 안전센터
27,9.977514126355056,대전-구암-119 안전센터
28,10.188073990274773,대전-문평-119 안전센터
29,11.00633386212966,대전-노은-119 안전센터
