Index,distance
0,1.3918579466934655
1,1.3383919498651464
2,3.4152280719307377
3,3.7288947314167493
4,5.204362012707627
5,4.45030702525852
6,4.841185658361938
7,5.2483840527149415
8,29.46699722342305
