Index,init_distance,duration,안전센터/소방서이름
0,1.4161,2.353333333333333,대전-전민-119 안전센터
1,5.8892,7.516666666666667,유성소방서
2,5.8963,7.525,대전-도룡-119 안전센터
3,5.9755,7.991666666666666,대덕소방서
4,6.0203999999999995,8.048333333333334,대전-법동-119 안전센터
5,6.4157,8.383333333333333,대전-대화-119 안전센터
6,7.722300000000001,9.905,대전-송촌-119 안전센터
7,8.0002,10.103333333333333,대전-문평-119 안전센터
8,7.9928,10.371666666666666,대전-덕암-119 안전센터
9,8.1053,10.396666666666667,대전-탄방-119 안전센터
10,9.0329,11.276666666666667,대전-월평-119 안전센터
11,8.296299999999999,11.406666666666666,대전-둔산-119 안전센터
12,9.2068,11.521666666666667,대전-가양-119 안전센터
13,10.0899,11.805,대전-궁동-119 안전센터
14,11.1648,11.901666666666667,대전-구암-119 안전센터
15,10.9946,12.038333333333332,대전-노은-119 안전센터
16,9.725,12.09,동부소방서
17,9.179,12.248333333333333,대전-삼성-119 안전센터
18,9.9805,12.74,대전-갈마-119 안전센터
19,9.9815,12.743333333333334,둔산소방서
20,10.979,13.995000000000001,대전-태평-119 안전센터
21,11.1244,14.296666666666665,대전-부사-119 안전센터
22,12.2177,15.639999999999999,대전-문화-119 안전센터
23,12.8186,16.085,대전-용운-119 안전센터
24,12.8593,16.218333333333334,대전-원동-119 안전센터
25,13.2096,16.566666666666666,대전-산성-119 안전센터
26,14.1454,16.788333333333334,서부소방서
27,14.773299999999999,17.296666666666667,대전-복수-119 안전센터
28,15.9931,17.543333333333333,대전-가수원-119 안전센터
29,18.1048,19.933333333333334,보람119안전센터
