Index,init_distance,안전센터/소방서이름
0,2.9779451632692475,대전-도룡-119 안전센터
1,2.978948512074911,유성소방서
2,3.088415218207511,대전-궁동-119 안전센터
3,3.820793197723402,대전-월평-119 안전센터
4,3.832021245196374,대전-노은-119 안전센터
5,5.063917995165394,대전-구암-119 안전센터
6,5.120962923655334,대전-전민-119 안전센터
7,5.21012889593533,둔산소방서
8,5.210533901619521,대전-갈마-119 안전센터
9,5.392579973724492,대전-둔산-119 안전센터
10,6.1239590173313685,대전-대화-119 안전센터
11,6.428763257218853,대전-탄방-119 안전센터
12,7.40811170753975,대덕소방서
13,7.419245206033445,대전-법동-119 안전센터
14,7.903818803356748,대전-문평-119 안전센터
15,8.407116519202228,대전-태평-119 안전센터
16,8.616295142897204,대전-삼성-119 안전센터
17,8.659936409651579,대전-덕암-119 안전센터
18,8.836209299618305,대전-송촌-119 안전센터
19,9.09397034651717,공주소방서-동학사-119 안전센터
20,9.158578471238453,대전-가수원-119 안전센터
21,9.303685956514153,서부소방서
22,9.355054234315345,대전-복수-119 안전센터
23,9.499309603885115,대전-가양-119 안전센터
24,9.64738163035715,동부소방서
25,9.737715375671197,대전-문화-119 안전센터
26,10.155858310346243,대전-산성-119 안전센터
27,10.345060095313325,대전-부사-119 안전센터
28,10.924098265559008,대전-원동-119 안전센터
29,10.947614781080246,보람119안전센터
