Index,init_distance,duration,안전센터/소방서이름
0,4.1333,5.776666666666667,유성소방서
1,4.1404,5.785,대전-도룡-119 안전센터
2,4.7335,6.395,대전-궁동-119 안전센터
3,5.8083,6.491666666666666,대전-구암-119 안전센터
4,5.638199999999999,6.628333333333333,대전-노은-119 안전센터
5,6.368399999999999,7.491666666666666,대전-월평-119 안전센터
6,6.504,7.831666666666666,대전-전민-119 안전센터
7,7.7006000000000006,9.221666666666666,둔산소방서
8,7.7017,9.225,대전-갈마-119 안전센터
9,8.6763,10.698333333333332,대전-둔산-119 안전센터
10,8.7796,10.916666666666666,대전-문평-119 안전센터
11,8.5541,10.993333333333334,대전-탄방-119 안전센터
12,8.2724,12.018333333333334,대전-대화-119 안전센터
13,10.6366,12.133333333333333,대전-가수원-119 안전센터
14,9.6965,12.481666666666666,대덕소방서
15,9.7414,12.538333333333332,대전-법동-119 안전센터
16,11.133700000000001,12.893333333333334,대전-태평-119 안전센터
17,11.111799999999999,13.108333333333333,대전-덕암-119 안전센터
18,12.4134,13.533333333333333,공주소방서-동학사-119 안전센터
19,10.5399,13.956666666666667,대전-삼성-119 안전센터
20,12.774799999999999,14.229999999999999,서부소방서
21,11.443299999999999,14.395000000000001,대전-송촌-119 안전센터
22,12.6809,14.71,대전-문화-119 안전센터
23,13.186399999999999,15.03,대전-복수-119 안전센터
24,11.677299999999999,15.048333333333334,동부소방서
25,12.0834,15.18,대전-가양-119 안전센터
26,13.3642,15.465,대전-산성-119 안전센터
27,12.485299999999999,16.005,대전-부사-119 안전센터
28,14.0374,16.291666666666668,대전-원동-119 안전센터
29,17.459,18.71333333333333,보람119안전센터
