Index,init_distance,안전센터/소방서이름
0,1.4192147780416837,대전-원내-119 안전센터
1,4.0420351018167695,계룡소방서-계룡-119 안전센터
2,4.201069440400488,계룡소방서
3,4.916026286359219,대전-가수원-119 안전센터
4,6.55723371487402,대전-복수-119 안전센터
5,6.572916991580488,서부소방서
6,6.958958449149251,대전-구암-119 안전센터
7,8.458721129587042,대전-산성-119 안전센터
8,8.845477837341422,대전-노은-119 안전센터
9,8.859467289907492,둔산소방서
10,8.860164684257198,대전-갈마-119 안전센터
11,9.031449436852634,대전-태평-119 안전센터
12,9.149771868845122,대전-궁동-119 안전센터
13,9.31396139950914,공주소방서-동학사-119 안전센터
14,9.652725045859412,대전-월평-119 안전센터
15,10.141727492046586,대전-둔산-119 안전센터
16,10.217427928928515,대전-문화-119 안전센터
17,10.389727544458786,대전-탄방-119 안전센터
18,11.678989459149946,대전-원동-119 안전센터
19,11.994038678970846,대전-도룡-119 안전센터
20,12.002672175887493,유성소방서
21,12.011960572453887,대전-삼성-119 안전센터
22,12.329598619736332,대전-부사-119 안전센터
23,12.89118333416541,대전-대화-119 안전센터
24,13.327442102883145,동부소방서
25,13.81614158799595,논산소방서-논산_연산-119 안전센터
26,13.869095849284207,대전-가양-119 안전센터
27,14.524735105750773,대전-법동-119 안전센터
28,14.52815857677826,대덕소방서
29,14.751075218123033,대전-산내-119 안전센터
