Index,init_distance,안전센터/소방서이름
0,1.0703140687948822,대전-문평-119 안전센터
1,3.1665567257225615,대전-덕암-119 안전센터
2,5.9160381019478,대전-전민-119 안전센터
3,8.199092533233083,유성소방서
4,8.206924016440912,대전-도룡-119 안전센터
5,8.747631681325077,조치원소방서-부강-119 안전센터
6,9.315228203252369,서부소방서_충북-남이-119 안전센터
7,9.331608360327506,대덕소방서
8,9.347654462387432,대전-법동-119 안전센터
9,9.539251497606786,대전-대화-119 안전센터
10,9.668179519108483,보람119안전센터
11,10.483784869846117,대전-월평-119 안전센터
12,10.604541986332595,대전-궁동-119 안전센터
13,10.695934681033037,대전-송촌-119 안전센터
14,11.050408492378978,대전-둔산-119 안전센터
15,11.509876060033251,대전-노은-119 안전센터
16,11.660030034829523,대전-탄방-119 안전센터
17,11.696716973420898,동부소방서_충북-문의-119 안전센터
18,11.724418315248675,대전-갈마-119 안전센터
19,11.72458012811627,둔산소방서
20,12.302434708799652,대전-가양-119 안전센터
21,12.413513319379637,세종소방서-어진-119 안전센터
22,12.499934591320335,세종소방서-한솔-119 안전센터
23,12.630525248871853,대전-삼성-119 안전센터
24,12.82227494019673,대전-구암-119 안전센터
25,12.862108750979038,동부소방서
26,14.09571328897034,대전-태평-119 안전센터
27,14.28806635051971,대전-부사-119 안전센터
28,14.690030835490122,대전-용운-119 안전센터
29,14.782043927786827,아름119안전센터
