Index,init_distance,안전센터/소방서이름
0,3.331181117028795,대전-산내-119 안전센터
1,4.263306077722923,대전-원동-119 안전센터
2,4.540382396580247,대전-산성-119 안전센터
3,4.840209771107043,대전-문화-119 안전센터
4,5.380141671960568,대전-부사-119 안전센터
5,6.088042094795718,대전-태평-119 안전센터
6,6.232507171614601,대전-복수-119 안전센터
7,6.262676273528945,서부소방서
8,6.487367999601312,대전-용운-119 안전센터
9,6.89629998767569,대전-삼성-119 안전센터
10,7.003408905633773,동부소방서
11,7.707629294879144,대전-가양-119 안전센터
12,7.757378355582467,대전-가수원-119 안전센터
13,8.213073619580332,대전-탄방-119 안전센터
14,9.15151518659069,대전-둔산-119 안전센터
15,9.361671363601415,대전-갈마-119 안전센터
16,9.362280852134317,둔산소방서
17,9.486555902767636,대전-송촌-119 안전센터
18,9.973310584755595,대전-대화-119 안전센터
19,10.003555351982474,금산소방서-추부-119 안전센터
20,10.117566014812688,대전-원내-119 안전센터
21,10.424025165475674,대전-법동-119 안전센터
22,10.438556277024569,대덕소방서
23,10.695825822005128,대전-월평-119 안전센터
24,11.966357004667481,대전-궁동-119 안전센터
25,11.977806129076628,대전-구암-119 안전센터
26,12.066760096026108,대전-도룡-119 안전센터
27,12.071463614008842,유성소방서
28,13.287092835951068,옥천소방서-옥천_중앙-119 안전센터
29,13.595736133673805,대전-전민-119 안전센터
